frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
181,0.7264055013656616,0.7343137860298157,1.9745911572499608e-07,0.7158482670783997,0.64711993932724,0.00016013708955142647,0.6920518279075623,0.565805196762085,-0.009312325157225132,0.676605224609375,0.4970301389694214,-0.019877877086400986,0.6788853406906128,0.4397265315055847,-0.0325017012655735,0.6541582942008972,0.5668188333511353,-0.022998612374067307,0.5930303931236267,0.5253679156303406,-0.03623943403363228,0.554317831993103,0.5113651752471924,-0.04424573853611946,0.5251787900924683,0.5043268203735352,-0.049865249544382095,0.632716715335846,0.609509289264679,-0.0320863351225853,0.560896098613739,0.5710091590881348,-0.04290318861603737,0.5191129446029663,0.5532706379890442,-0.049246180802583694,0.48898810148239136,0.5411089658737183,-0.054981231689453125,0.6151700019836426,0.6598986387252808,-0.040068332105875015,0.5458934903144836,0.622664749622345,-0.0484873503446579,0.5064741373062134,0.6051450967788696,-0.05196521803736687,0.4779076874256134,0.5916119813919067,-0.05602892115712166,0.6023780703544617,0.7113898992538452,-0.04738077521324158,0.5493997931480408,0.6881862878799438,-0.05575881525874138,0.5164448022842407,0.6751686334609985,-0.05771986022591591,0.48922863602638245,0.6612897515296936,-0.05888383463025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.7436845898628235,0.7267073392868042,1.7003549146465957e-07,0.7307062149047852,0.639211118221283,0.0035562636330723763,0.7016623020172119,0.5578382611274719,-0.004044636152684689,0.68345046043396,0.49026942253112793,-0.012983462773263454,0.6835088133811951,0.43417978286743164,-0.023931890726089478,0.6676075458526611,0.5555803179740906,-0.02065260522067547,0.5995684862136841,0.5198787450790405,-0.03319806978106499,0.5584737658500671,0.5088322162628174,-0.04067413881421089,0.528055727481842,0.5050566792488098,-0.04525619000196457,0.6473066210746765,0.6016895771026611,-0.030610740184783936,0.5713199377059937,0.5673117637634277,-0.04002590849995613,0.5254866480827332,0.551588773727417,-0.04571429640054703,0.4937383532524109,0.5436620712280273,-0.05072001367807388,0.6293322443962097,0.6549966931343079,-0.03914337605237961,0.559454083442688,0.6205641627311707,-0.04543642699718475,0.5174924731254578,0.6011829376220703,-0.048403460532426834,0.4884014129638672,0.5889231562614441,-0.05192365124821663,0.6153969764709473,0.7092885375022888,-0.046704843640327454,0.5613189339637756,0.6811742186546326,-0.052209917455911636,0.5288397073745728,0.6653693318367004,-0.05238998308777809,0.5029091238975525,0.6503822803497314,-0.05226613208651543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.7506420612335205,0.7177925705909729,1.258066930631685e-07,0.736308217048645,0.631476104259491,0.004199678543955088,0.706497848033905,0.5521813035011292,-0.0033464732114225626,0.6861442923545837,0.4858025908470154,-0.012789762578904629,0.6866787075996399,0.4286975860595703,-0.024401135742664337,0.6712359189987183,0.5465517044067383,-0.020187776535749435,0.6010537147521973,0.514984130859375,-0.034050121903419495,0.5587480068206787,0.5078866481781006,-0.042519308626651764,0.5265577435493469,0.5059014558792114,-0.047848597168922424,0.6522889733314514,0.5891224145889282,-0.03146619349718094,0.5731450319290161,0.5558062791824341,-0.04315243661403656,0.5266538262367249,0.543678343296051,-0.04896177724003792,0.4936560392379761,0.5367766618728638,-0.05346221849322319,0.6353535056114197,0.6405575275421143,-0.0414242260158062,0.5615017414093018,0.6046097278594971,-0.04994620755314827,0.5182135701179504,0.5902672410011292,-0.05184942111372948,0.4866201877593994,0.5807562470436096,-0.053890082985162735,0.6216426491737366,0.6942206621170044,-0.050480447709560394,0.5637823939323425,0.6606208086013794,-0.05825844779610634,0.5290338397026062,0.6449723839759827,-0.058343078941106796,0.4999868869781494,0.6314589977264404,-0.05759134143590927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.7629488110542297,0.7005086541175842,1.2943461058512185e-07,0.7481136322021484,0.6132557392120361,0.005220787134021521,0.7107296586036682,0.5341554880142212,-0.000979198724962771,0.6875696778297424,0.46765926480293274,-0.009110770188272,0.6847635507583618,0.41197526454925537,-0.019942451268434525,0.6692810654640198,0.523022472858429,-0.019908448681235313,0.5910326838493347,0.5038952231407166,-0.033707305788993835,0.5457965135574341,0.5030865669250488,-0.043177127838134766,0.5121224522590637,0.5053181052207947,-0.049431007355451584,0.6514719724655151,0.5708279609680176,-0.03222905471920967,0.5651791095733643,0.5458280444145203,-0.0436868853867054,0.5128336548805237,0.5357378125190735,-0.05137311667203903,0.4739750623703003,0.5293776988983154,-0.057733576744794846,0.6365019083023071,0.626868486404419,-0.04301324859261513,0.556483268737793,0.5924378037452698,-0.052426528185606,0.5087271928787231,0.5775346159934998,-0.05647994950413704,0.47273868322372437,0.5670307278633118,-0.060143373906612396,0.6258659362792969,0.6860677599906921,-0.052596379071474075,0.5644972920417786,0.649050772190094,-0.061703428626060486,0.5289424657821655,0.6299141049385071,-0.0625552162528038,0.4989026188850403,0.6116065382957458,-0.06233271211385727,0.15589606761932373,0.7815340757369995,5.561033731282805e-07,0.12446664273738861,0.6890749335289001,-0.016247358173131943,0.14139962196350098,0.5860176086425781,-0.021345332264900208,0.16765423119068146,0.5135390162467957,-0.025203771889209747,0.1787109076976776,0.4565122127532959,-0.029620187357068062,0.2412962168455124,0.5813512802124023,-0.011578492820262909,0.301373690366745,0.5426466464996338,-0.015961064025759697,0.3437577486038208,0.5167852640151978,-0.023248402401804924,0.37643855810165405,0.49858835339546204,-0.028612080961465836,0.27509552240371704,0.6324648261070251,-0.009399344213306904,0.326520711183548,0.5984110832214355,-0.00727960467338562,0.35783517360687256,0.5802599191665649,-0.011107941158115864,0.37866801023483276,0.5737544894218445,-0.01540025882422924,0.29576575756073,0.6891918182373047,-0.007861494086682796,0.32138869166374207,0.6701343655586243,-0.006801495794206858,0.3099021911621094,0.6773892045021057,-0.0030474017839878798,0.29626861214637756,0.6877389550209045,-0.00045139837311580777,0.30831390619277954,0.7435619235038757,-0.008254294283688068,0.31923359632492065,0.7278939485549927,-0.0075363777577877045,0.3040226995944977,0.7342706918716431,0.0007646979065611959,0.2877710461616516,0.7461013793945312,0.00874351803213358
185,0.7769792675971985,0.6911090016365051,5.5714572511078586e-08,0.7547425627708435,0.5962296724319458,0.011116142384707928,0.7165279984474182,0.5160849094390869,0.005145625676959753,0.6949354410171509,0.44913196563720703,-0.00439201295375824,0.6939237713813782,0.3916720747947693,-0.017134038731455803,0.6756713390350342,0.5107616186141968,-0.01690378598868847,0.5921781063079834,0.49246713519096375,-0.03166096657514572,0.547382116317749,0.4948650896549225,-0.0411720797419548,0.5167950987815857,0.5016412734985352,-0.04658547043800354,0.6618230938911438,0.5589821338653564,-0.03229627385735512,0.5717864036560059,0.5376107096672058,-0.04291342571377754,0.5210573077201843,0.534164309501648,-0.04900094494223595,0.4861203730106354,0.5353932976722717,-0.0542631670832634,0.650515615940094,0.6169859170913696,-0.04588727653026581,0.5661824345588684,0.5888662934303284,-0.05288386344909668,0.5187963247299194,0.5819376707077026,-0.05399030074477196,0.48468276858329773,0.5793314576148987,-0.055998168885707855,0.6428005695343018,0.6789017915725708,-0.058035656809806824,0.5743595957756042,0.6489983201026917,-0.06465555727481842,0.5362401604652405,0.6357228755950928,-0.0633489340543747,0.5044949054718018,0.6247467398643494,-0.06187475845217705,0.13344337046146393,0.7534488439559937,7.147959308895224e-07,0.10483305156230927,0.6585891842842102,-0.018075061962008476,0.13156935572624207,0.5534572601318359,-0.030711088329553604,0.16375315189361572,0.4783879220485687,-0.03996073454618454,0.1711902618408203,0.4130287170410156,-0.04995585232973099,0.2299613654613495,0.5470514297485352,-0.02721353992819786,0.3074519634246826,0.5125128626823425,-0.0412728376686573,0.36040788888931274,0.4948095679283142,-0.05302486941218376,0.40056973695755005,0.4870399832725525,-0.05968724563717842,0.2633776366710663,0.6019216775894165,-0.02792840637266636,0.35097140073776245,0.5637668371200562,-0.03546149283647537,0.4100445508956909,0.5388369560241699,-0.04366225376725197,0.45604395866394043,0.5238462686538696,-0.049993209540843964,0.28533735871315,0.660132110118866,-0.02941148169338703,0.3664522171020508,0.6170918941497803,-0.036791738122701645,0.4224991202354431,0.5921818614006042,-0.04131118953227997,0.4666517376899719,0.5775508880615234,-0.04499230533838272,0.2956851124763489,0.7147083878517151,-0.03193480148911476,0.3563549518585205,0.6778199672698975,-0.03792675584554672,0.3986854553222656,0.6546075344085693,-0.036322321742773056,0.43459391593933105,0.6364854574203491,-0.03440634533762932
186,0.8048003315925598,0.6760159730911255,1.2247594938230577e-08,0.7771585583686829,0.5779842734336853,0.01272608432918787,0.7339537143707275,0.4978758692741394,0.008211560547351837,0.7083702087402344,0.4325646460056305,-0.00043896969873458147,0.702645480632782,0.3751716613769531,-0.012191936373710632,0.6877200603485107,0.49359068274497986,-0.011710640043020248,0.6041699051856995,0.4788486361503601,-0.026650220155715942,0.5573266744613647,0.48305997252464294,-0.03783852607011795,0.5217630863189697,0.49272972345352173,-0.0446489118039608,0.6758450269699097,0.5443106889724731,-0.028333980590105057,0.5851724147796631,0.5263527631759644,-0.038609642535448074,0.5308111310005188,0.5247399806976318,-0.04609066620469093,0.49022871255874634,0.5276560187339783,-0.05271385610103607,0.6659682393074036,0.6046299934387207,-0.043383125215768814,0.5815239548683167,0.579503059387207,-0.050306886434555054,0.5314056873321533,0.5725059509277344,-0.05235583335161209,0.4935837686061859,0.5695809721946716,-0.055214572697877884,0.6593961715698242,0.6689739227294922,-0.057017307728528976,0.5902663469314575,0.640058696269989,-0.0629347711801529,0.5507625341415405,0.6276543140411377,-0.0610797256231308,0.5171517729759216,0.6172886490821838,-0.059388816356658936,0.11548983305692673,0.7237880229949951,7.042788183753146e-07,0.0957651287317276,0.6170170903205872,-0.0073945424519479275,0.12889349460601807,0.5159191489219666,-0.016396118327975273,0.17234399914741516,0.4474208950996399,-0.023597432300448418,0.1864236295223236,0.38687849044799805,-0.03176384046673775,0.22954270243644714,0.5040464401245117,-0.021430354565382004,0.32280829548835754,0.48804014921188354,-0.02911476232111454,0.37807953357696533,0.4802532494068146,-0.034296758472919464,0.41794338822364807,0.4798687696456909,-0.03664596006274223,0.25887560844421387,0.5638026595115662,-0.025334173813462257,0.36170870065689087,0.5422360301017761,-0.025320352986454964,0.4220803380012512,0.532241940498352,-0.025055989623069763,0.46700629591941833,0.5280278325080872,-0.02582690864801407,0.27635690569877625,0.6309530138969421,-0.02901281788945198,0.37039339542388916,0.5975455641746521,-0.029453767463564873,0.4270636737346649,0.5850761532783508,-0.02825247496366501,0.4680127501487732,0.5798747539520264,-0.028965840116143227,0.2834945619106293,0.6976366639137268,-0.0330289751291275,0.352545827627182,0.6641663908958435,-0.033423781394958496,0.39743179082870483,0.6470101475715637,-0.028556013479828835,0.43271857500076294,0.6346163749694824,-0.024734312668442726
187,0.8474085927009583,0.6471386551856995,8.981975163635525e-09,0.8324801921844482,0.5383346080780029,0.009911668486893177,0.7781999111175537,0.46343597769737244,0.011181498877704144,0.7304391264915466,0.4061001241207123,0.009379326365888119,0.7163335084915161,0.3474966883659363,0.005293883848935366,0.7036064863204956,0.46555083990097046,0.00248293811455369,0.6161409020423889,0.4585197865962982,-0.004799074959009886,0.5674729347229004,0.4665209650993347,-0.011337315663695335,0.5328063368797302,0.4802331328392029,-0.01558560598641634,0.6894280910491943,0.5208733677864075,-0.009270981885492802,0.5937275886535645,0.5083942413330078,-0.014432737603783607,0.5388599038124084,0.5102526545524597,-0.019497662782669067,0.49915075302124023,0.5151713490486145,-0.023444272577762604,0.681125283241272,0.5845884680747986,-0.020457448437809944,0.5913518667221069,0.5613641738891602,-0.026280753314495087,0.5398449301719666,0.5556338429450989,-0.02929087169468403,0.49997007846832275,0.5534944534301758,-0.031545478850603104,0.6799048781394958,0.6524323225021362,-0.0302512738853693,0.602282702922821,0.6233834624290466,-0.03700024634599686,0.5617680549621582,0.6122657656669617,-0.03676546737551689,0.5276526212692261,0.6010278463363647,-0.03516886755824089,0.11212176084518433,0.714192807674408,6.769087121938355e-07,0.1026395857334137,0.5964040756225586,0.0034955244045704603,0.13999971747398376,0.49533602595329285,-0.0027769918087869883,0.1880575716495514,0.42648038268089294,-0.00848740991204977,0.20517203211784363,0.3640623092651367,-0.015126869082450867,0.23601017892360687,0.47701722383499146,-0.020404255017638206,0.3412771224975586,0.46966981887817383,-0.02594190277159214,0.3985227346420288,0.47217032313346863,-0.02622496709227562,0.43913352489471436,0.48051533102989197,-0.023982461541891098,0.2640620470046997,0.54376220703125,-0.02665545791387558,0.3754424452781677,0.5262511968612671,-0.024462830275297165,0.433025598526001,0.5262298583984375,-0.016955994069576263,0.4744251072406769,0.5292654037475586,-0.011289139278233051,0.28193631768226624,0.617333710193634,-0.030879758298397064,0.3812626004219055,0.5828762650489807,-0.026882510632276535,0.43484216928482056,0.5732191801071167,-0.016163332387804985,0.47152888774871826,0.5700976848602295,-0.009190862998366356,0.2904994487762451,0.688642144203186,-0.03442149981856346,0.3655754029750824,0.6442141532897949,-0.02739109843969345,0.4086644649505615,0.6261757016181946,-0.013784321025013924,0.440005362033844,0.6156591176986694,-0.00272838375531137
188,0.8660802245140076,0.6492420434951782,-2.101230078821459e-09,0.8410583138465881,0.5395398736000061,0.015173092484474182,0.7933167815208435,0.458843469619751,0.014974677935242653,0.7516847848892212,0.3975348472595215,0.010608452372252941,0.7360342741012573,0.33919480443000793,0.003847213461995125,0.7253392338752747,0.4550938308238983,0.0006025658221915364,0.6343238949775696,0.4488861560821533,-0.008461222983896732,0.5862866044044495,0.4633369445800781,-0.015550653450191021,0.5527598261833191,0.4807649552822113,-0.019682209938764572,0.7104774713516235,0.5099071860313416,-0.015241310931742191,0.6095181703567505,0.49981826543807983,-0.021113593131303787,0.5533181428909302,0.5044081211090088,-0.02574193850159645,0.5131303071975708,0.511804461479187,-0.02964208461344242,0.7017773985862732,0.5757043361663818,-0.02972738817334175,0.6070210337638855,0.5528715252876282,-0.03440489247441292,0.5531092286109924,0.5481030344963074,-0.03572438284754753,0.5114348530769348,0.5470368266105652,-0.03747949004173279,0.6993128657341003,0.6463345289230347,-0.04242510348558426,0.6209273934364319,0.6168049573898315,-0.047893259674310684,0.5783407688140869,0.6053024530410767,-0.045604392886161804,0.5414940118789673,0.5950671434402466,-0.04286637902259827,0.1123964786529541,0.7184748649597168,6.908109639880422e-07,0.11526745557785034,0.5909577012062073,0.002049665432423353,0.15886959433555603,0.479849249124527,-0.005843270104378462,0.20889407396316528,0.40064674615859985,-0.014199684374034405,0.22302478551864624,0.33131277561187744,-0.024274393916130066,0.23776765167713165,0.46636027097702026,-0.020913733169436455,0.34744152426719666,0.4630591571331024,-0.03102237358689308,0.411753386259079,0.46998873353004456,-0.03699454292654991,0.4578968584537506,0.48144710063934326,-0.03943141549825668,0.2684763967990875,0.5301727652549744,-0.029556063935160637,0.38562119007110596,0.5197768211364746,-0.02914285846054554,0.45061761140823364,0.5238314270973206,-0.027575086802244186,0.4966862201690674,0.5290696024894714,-0.02801751159131527,0.2903577387332916,0.604913055896759,-0.0366961732506752,0.39601385593414307,0.5772638320922852,-0.03432856872677803,0.45730412006378174,0.5722358822822571,-0.02959650196135044,0.499422550201416,0.5697694420814514,-0.028925608843564987,0.3028841018676758,0.6805490255355835,-0.043412383645772934,0.3847205638885498,0.6413685083389282,-0.040272198617458344,0.4335872530937195,0.6260481476783752,-0.03140236809849739,0.4706295132637024,0.6139293313026428,-0.02503606677055359
189,0.879287838935852,0.644814670085907,-1.3686051403283273e-08,0.8581441640853882,0.5328505635261536,0.012926525436341763,0.8033655285835266,0.4533592164516449,0.015565760433673859,0.7553021907806396,0.3944050967693329,0.014421707019209862,0.7386029362678528,0.3352435231208801,0.011040407232940197,0.7226628661155701,0.4479086101055145,0.007693414110690355,0.6337289810180664,0.45096439123153687,0.0019182520918548107,0.5858868360519409,0.465964674949646,-0.004929771646857262,0.5508689880371094,0.4824259281158447,-0.010328712873160839,0.7076960802078247,0.5035256147384644,-0.006176907103508711,0.6089263558387756,0.4997318387031555,-0.010485193692147732,0.553360104560852,0.5044817924499512,-0.01644149422645569,0.5127798318862915,0.5117605328559875,-0.02194167859852314,0.6995625495910645,0.5707324147224426,-0.019368503242731094,0.6054956316947937,0.5543667078018188,-0.0252341590821743,0.5522156953811646,0.5492606163024902,-0.02950455993413925,0.509757936000824,0.5470462441444397,-0.033361345529556274,0.6991920471191406,0.6436872482299805,-0.03098255954682827,0.6196494102478027,0.6193392872810364,-0.039530519396066666,0.5760192275047302,0.6081355214118958,-0.041128937155008316,0.5372924208641052,0.5963049530982971,-0.0411289781332016,0.11051151156425476,0.7162566184997559,6.487464929705311e-07,0.11771886050701141,0.5892419815063477,0.006590953562408686,0.16097484529018402,0.48074114322662354,0.001583973877131939,0.2071104645729065,0.40246468782424927,-0.004644268192350864,0.22354179620742798,0.3349374234676361,-0.01270209439098835,0.2488861382007599,0.4690147042274475,-0.014362710528075695,0.36142319440841675,0.4690066874027252,-0.02052689902484417,0.4223843812942505,0.4743359386920929,-0.024380093440413475,0.4663107395172119,0.4828416109085083,-0.026049405336380005,0.27600526809692383,0.5315616726875305,-0.024655453860759735,0.3941097855567932,0.5222147107124329,-0.021462533622980118,0.456661194562912,0.5272173881530762,-0.019250765442848206,0.500539243221283,0.5336142182350159,-0.019984666258096695,0.2932341694831848,0.6049050092697144,-0.03307419642806053,0.40068191289901733,0.5766299962997437,-0.029177885502576828,0.4613792896270752,0.5725642442703247,-0.024871481582522392,0.5037673115730286,0.569323718547821,-0.02505149506032467,0.30175459384918213,0.6790125966072083,-0.0405273474752903,0.3849288821220398,0.6403146982192993,-0.036299027502536774,0.4346560835838318,0.6267421245574951,-0.02719055861234665,0.4735395908355713,0.6149833798408508,-0.021035434678196907
190,0.8893160820007324,0.6380805373191833,-8.754840408187192e-09,0.8512493371963501,0.5309886336326599,0.02064823918044567,0.7959197163581848,0.45316800475120544,0.020099211484193802,0.7568569779396057,0.3856324553489685,0.01396854780614376,0.7445666790008545,0.3212606906890869,0.004938005935400724,0.7330605983734131,0.4442024528980255,0.0026656112167984247,0.6378679275512695,0.4431813657283783,-0.007571118883788586,0.587803065776825,0.45844051241874695,-0.015583379194140434,0.5529102087020874,0.4763815701007843,-0.020360132679343224,0.7199382185935974,0.4995458722114563,-0.01709228940308094,0.6144863963127136,0.49346092343330383,-0.023261714726686478,0.557694137096405,0.5013840198516846,-0.027505166828632355,0.5184502005577087,0.5124239325523376,-0.03126121312379837,0.7121021151542664,0.5676460266113281,-0.035069748759269714,0.6124616265296936,0.5511255264282227,-0.03882303461432457,0.5584279894828796,0.5510342121124268,-0.03802841156721115,0.51774001121521,0.5531449317932129,-0.0388827919960022,0.7109068632125854,0.6416923403739929,-0.05104970186948776,0.6288120150566101,0.6153143644332886,-0.055583152920007706,0.5859383344650269,0.6041509509086609,-0.05169283226132393,0.54899662733078,0.5922971963882446,-0.048029575496912,0.11325269937515259,0.7060276865959167,6.718210556755366e-07,0.1280389279127121,0.5823935270309448,0.004878506530076265,0.1741698533296585,0.47267040610313416,-0.003396623535081744,0.2166881561279297,0.39107638597488403,-0.013163432478904724,0.2344355285167694,0.32332342863082886,-0.024222388863563538,0.25986891984939575,0.45041340589523315,-0.019124170765280724,0.371055543422699,0.45330187678337097,-0.030839404091238976,0.4288233518600464,0.46645304560661316,-0.03872248902916908,0.468483567237854,0.4778684079647064,-0.04256005585193634,0.28413695096969604,0.5172114372253418,-0.031639836728572845,0.4031938314437866,0.5097010135650635,-0.032352227717638016,0.46626362204551697,0.5163323879241943,-0.032610006630420685,0.5102716088294983,0.5201368927955627,-0.03479815647006035,0.29919978976249695,0.5971956253051758,-0.04264882951974869,0.4072023630142212,0.5731175541877747,-0.041310518980026245,0.4664888381958008,0.5703420639038086,-0.0373600497841835,0.5077295303344727,0.5645803809165955,-0.03735810145735741,0.3063565790653229,0.6796491146087646,-0.0529952235519886,0.3904367685317993,0.6447544693946838,-0.04943373426795006,0.43882519006729126,0.6312663555145264,-0.0391792468726635,0.47598403692245483,0.6187530159950256,-0.03179709240794182
191,0.8901472091674805,0.626026451587677,-9.588554839012886e-09,0.8496617078781128,0.5155426263809204,0.01923704519867897,0.7953007221221924,0.43430957198143005,0.016383199021220207,0.7555580139160156,0.3640039563179016,0.008310406468808651,0.7402817010879517,0.30027228593826294,-0.003065902041271329,0.7324649095535278,0.4281461834907532,-0.004866259638220072,0.6360610723495483,0.4320836663246155,-0.015690485015511513,0.5875970721244812,0.45181939005851746,-0.023413479328155518,0.5540457963943481,0.47415950894355774,-0.028088921681046486,0.7195646166801453,0.48668035864830017,-0.02460652031004429,0.6127708554267883,0.485556036233902,-0.03138941526412964,0.558479368686676,0.49594148993492126,-0.03574739024043083,0.5210466384887695,0.5093136429786682,-0.03999924287199974,0.7123966217041016,0.5582998991012573,-0.042016755789518356,0.6101730465888977,0.5452779531478882,-0.04578845202922821,0.5561352372169495,0.5469884276390076,-0.04435429722070694,0.5158523321151733,0.5515502691268921,-0.04527708515524864,0.7122052907943726,0.635948896408081,-0.05734723061323166,0.6271184682846069,0.6130830645561218,-0.06197600066661835,0.5826377868652344,0.6040096282958984,-0.05732309818267822,0.5447845458984375,0.5950071811676025,-0.05321677774190903,0.10587780177593231,0.6979987025260925,6.733985173923429e-07,0.12792032957077026,0.5750319361686707,0.00947610568255186,0.1726405769586563,0.46098843216896057,0.0048288097605109215,0.2082781344652176,0.376871794462204,-0.001501251244917512,0.22363120317459106,0.31145158410072327,-0.00926144327968359,0.24980418384075165,0.4455097019672394,-0.017843937501311302,0.3694102168083191,0.4485355317592621,-0.029927760362625122,0.43174511194229126,0.4604260325431824,-0.036090072244405746,0.4738786816596985,0.47190824151039124,-0.037697579711675644,0.2718726396560669,0.5098622441291809,-0.030540093779563904,0.4004027247428894,0.5018665194511414,-0.03202954679727554,0.46736395359039307,0.5075415372848511,-0.030357884243130684,0.5144068002700806,0.5114940404891968,-0.03025653585791588,0.28773775696754456,0.5879777669906616,-0.041302263736724854,0.4023039638996124,0.560690701007843,-0.04001821205019951,0.4656379818916321,0.5578027963638306,-0.035556621849536896,0.5102154016494751,0.553870677947998,-0.03435554727911949,0.2968139946460724,0.6689811944961548,-0.05081770196557045,0.38390251994132996,0.6266061067581177,-0.047050029039382935,0.4327573776245117,0.6106249094009399,-0.03684856742620468,0.47200095653533936,0.5969379544258118,-0.029028773307800293
192,0.8735723495483398,0.6586180329322815,6.527157125901795e-08,0.8395326137542725,0.5443856716156006,0.01342945545911789,0.7832802534103394,0.45343559980392456,0.010064628906548023,0.7486684918403625,0.3760300278663635,0.0025983054656535387,0.740902304649353,0.3091493248939514,-0.007472406607121229,0.723787248134613,0.44258153438568115,-0.007714688312262297,0.6248947381973267,0.44455885887145996,-0.019494306296110153,0.5752378702163696,0.4622734785079956,-0.028177689760923386,0.5427424907684326,0.47918733954429626,-0.03380558639764786,0.7091943025588989,0.5044721961021423,-0.024064313620328903,0.602753221988678,0.5010857582092285,-0.03354040905833244,0.5474762916564941,0.5076711773872375,-0.039680078625679016,0.5107717514038086,0.5149247050285339,-0.04483868554234505,0.699030339717865,0.5786808729171753,-0.0387769490480423,0.5997989177703857,0.5626210570335388,-0.04496673867106438,0.5481832027435303,0.558917224407196,-0.04565088823437691,0.5112946629524231,0.5565645694732666,-0.04737779498100281,0.694534957408905,0.6560475826263428,-0.05199940875172615,0.614494800567627,0.6287980079650879,-0.05831841751933098,0.571293830871582,0.6163420081138611,-0.05634003132581711,0.5345742702484131,0.6024907827377319,-0.05416196957230568,0.08998753130435944,0.7466497421264648,5.022994287173788e-07,0.09753391146659851,0.6149434447288513,0.012471582740545273,0.13434486091136932,0.4985373616218567,0.006852753460407257,0.16987794637680054,0.40905964374542236,-0.0012015540851280093,0.19314080476760864,0.34100621938705444,-0.00945962406694889,0.2089434415102005,0.46418875455856323,-0.00733846565708518,0.3117850720882416,0.43798118829727173,-0.013644224032759666,0.365043967962265,0.44389989972114563,-0.015873149037361145,0.40102922916412354,0.4559836685657501,-0.015251231379806995,0.24225427210330963,0.5293221473693848,-0.022108474746346474,0.3661595582962036,0.5022915601730347,-0.017398493364453316,0.43170714378356934,0.49961522221565247,-0.012943936511874199,0.4793873727321625,0.5012421011924744,-0.011599079705774784,0.26560112833976746,0.6074222922325134,-0.03537667170166969,0.37650012969970703,0.5689917206764221,-0.028384380042552948,0.43972471356391907,0.5574985146522522,-0.022610902786254883,0.484144389629364,0.5510286092758179,-0.022031521424651146,0.27992111444473267,0.6873714327812195,-0.04742724075913429,0.36107370257377625,0.638900637626648,-0.03871089220046997,0.40884721279144287,0.6163197755813599,-0.027059858664870262,0.4480087459087372,0.5994790196418762,-0.019302796572446823
