frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
139,0.6699452996253967,0.9050371050834656,-9.799697409107466e-07,0.6311159133911133,0.7803336977958679,-0.003693617880344391,0.6177523732185364,0.6583148837089539,-0.018443627282977104,0.607401967048645,0.573692798614502,-0.03362710028886795,0.6077483296394348,0.49461013078689575,-0.05109311640262604,0.6719956398010254,0.604245126247406,-0.04855755716562271,0.5903763771057129,0.6043585538864136,-0.07399865239858627,0.5573969483375549,0.664160430431366,-0.08606406301259995,0.5557202696800232,0.7067011594772339,-0.09380711615085602,0.6900113224983215,0.6582512855529785,-0.06176857650279999,0.5923482179641724,0.667367696762085,-0.07932090759277344,0.557188093662262,0.7215836644172668,-0.08015036582946777,0.5536795258522034,0.7603257894515991,-0.08666536211967468,0.6982671022415161,0.7267477512359619,-0.07422070950269699,0.6021250486373901,0.7398627400398254,-0.0902024582028389,0.5781593322753906,0.7807813882827759,-0.08143238723278046,0.581268846988678,0.8055741190910339,-0.08049393445253372,0.7005919814109802,0.8002439141273499,-0.08636941015720367,0.6195273995399475,0.8039374947547913,-0.10049258172512054,0.5955905914306641,0.826530933380127,-0.0949779599905014,0.5916128754615784,0.8373374342918396,-0.09280630201101303,0.36714839935302734,0.8947104215621948,-3.8774118138462654e-07,0.385992169380188,0.7631464004516602,-0.025040406733751297,0.4040866494178772,0.6365149021148682,-0.046644337475299835,0.40740180015563965,0.5368505120277405,-0.06613325327634811,0.4175383150577545,0.45200371742248535,-0.0813550055027008,0.3691994547843933,0.6555056571960449,-0.062055401504039764,0.5048071146011353,0.6615239381790161,-0.10055501759052277,0.4841664731502533,0.6983741521835327,-0.11878416687250137,0.44397401809692383,0.6995453834533691,-0.13197237253189087,0.3614942133426666,0.7423540353775024,-0.07023098319768906,0.513994038105011,0.7325358390808105,-0.09916923195123672,0.4809637665748596,0.7576287984848022,-0.09804214537143707,0.4417581260204315,0.7633786201477051,-0.10401427000761032,0.3666452467441559,0.8237923979759216,-0.08120348304510117,0.5126040577888489,0.8048221468925476,-0.10604898631572723,0.48011717200279236,0.8253310322761536,-0.09242290258407593,0.4462446868419647,0.8302019834518433,-0.08731640130281448,0.38123226165771484,0.8927347660064697,-0.09532690793275833,0.4926426410675049,0.8758994936943054,-0.1109941303730011,0.4714213013648987,0.8821572661399841,-0.10487109422683716,0.43869784474372864,0.8845146894454956,-0.10340376198291779
140,0.6364617347717285,0.8794080018997192,-6.013430606799375e-07,0.6332478523254395,0.7462278604507446,-0.025472154840826988,0.647359311580658,0.6373549699783325,-0.05373147875070572,0.6644223928451538,0.5515682101249695,-0.07665623724460602,0.6903054118156433,0.47505488991737366,-0.10044630616903305,0.7183275818824768,0.6503493785858154,-0.09748918563127518,0.5997071266174316,0.6242245435714722,-0.1239047646522522,0.5657087564468384,0.6647508144378662,-0.11994979530572891,0.5715905427932739,0.693474292755127,-0.11525937914848328,0.7184505462646484,0.7286142110824585,-0.1017596498131752,0.5816327333450317,0.7029853463172913,-0.12761306762695312,0.5662413239479065,0.7380380034446716,-0.11233599483966827,0.5833407640457153,0.7615748047828674,-0.1044277623295784,0.702755868434906,0.8047173619270325,-0.10500653833150864,0.5703635215759277,0.7805628776550293,-0.1315186470746994,0.5646854639053345,0.8022147417068481,-0.10915541648864746,0.5909446477890015,0.8197475671768188,-0.09514253586530685,0.6776130795478821,0.8723291754722595,-0.10899688303470612,0.5703660845756531,0.8451460003852844,-0.1335882842540741,0.5647308230400085,0.848597526550293,-0.12585559487342834,0.587557852268219,0.8551620244979858,-0.11854110658168793,0.36493194103240967,0.8981064558029175,-4.592478433096403e-07,0.3881574273109436,0.7659755945205688,-0.023641983047127724,0.4098430573940277,0.6399466395378113,-0.04319774731993675,0.41538628935813904,0.5373261570930481,-0.06182089447975159,0.4192522466182709,0.4460044503211975,-0.07701998203992844,0.37936991453170776,0.6569037437438965,-0.05471740663051605,0.51262366771698,0.6689029932022095,-0.09478999674320221,0.49271097779273987,0.7092911601066589,-0.11525915563106537,0.4540618062019348,0.7119129300117493,-0.12951089441776276,0.37217408418655396,0.7433139085769653,-0.06350387632846832,0.5225026607513428,0.7336730360984802,-0.09659487754106522,0.49088889360427856,0.7649170756340027,-0.09998591989278793,0.45383408665657043,0.7734708189964294,-0.10734885931015015,0.3756972551345825,0.8223162889480591,-0.07516846805810928,0.5186113119125366,0.8034623861312866,-0.10439065098762512,0.4887823164463043,0.827243447303772,-0.09508050978183746,0.4570067524909973,0.8337830305099487,-0.09077492356300354,0.3892117142677307,0.8894221782684326,-0.0894651785492897,0.4986035227775574,0.8683463931083679,-0.10730699449777603,0.479676216840744,0.8723067045211792,-0.10290777683258057,0.4495972990989685,0.872728705406189,-0.1016760990023613
141,0.7115930318832397,0.79469895362854,-6.393266858140123e-07,0.6895556449890137,0.6937493085861206,-0.014867989346385002,0.6673912405967712,0.5984235405921936,-0.04098646715283394,0.6598818898200989,0.5231021642684937,-0.06479350477457047,0.6765013337135315,0.4499657154083252,-0.0935824066400528,0.7196342349052429,0.6167702674865723,-0.09381166100502014,0.6354554891586304,0.6041039228439331,-0.1277877241373062,0.6010211110115051,0.6478534936904907,-0.1414157599210739,0.5886580348014832,0.6791677474975586,-0.15075570344924927,0.7285659313201904,0.6940258741378784,-0.10694383084774017,0.6322593092918396,0.6817955374717712,-0.1354493349790573,0.5949367880821228,0.706786036491394,-0.13535691797733307,0.5859968662261963,0.7308342456817627,-0.14081735908985138,0.7272741198539734,0.7728853821754456,-0.11789080500602722,0.6382874250411987,0.7554802894592285,-0.14479807019233704,0.6077274084091187,0.7635904550552368,-0.13287006318569183,0.5999592542648315,0.7723655700683594,-0.12796270847320557,0.7196060419082642,0.8436460494995117,-0.128804549574852,0.6530644297599792,0.8376221656799316,-0.15340949594974518,0.6232467889785767,0.83028244972229,-0.14792096614837646,0.605582594871521,0.8215416669845581,-0.1449790745973587,0.35929185152053833,0.9049537777900696,-4.687878458753403e-07,0.38413941860198975,0.7742524147033691,-0.024007359519600868,0.41129398345947266,0.6416561603546143,-0.04556242749094963,0.4265703558921814,0.5321056842803955,-0.06540711969137192,0.43542391061782837,0.4393281638622284,-0.08067461103200912,0.3795822560787201,0.6568058133125305,-0.06145981326699257,0.5173020362854004,0.6555290222167969,-0.1042773425579071,0.49546846747398376,0.6977207660675049,-0.12477732449769974,0.4538092315196991,0.7066508531570435,-0.13800102472305298,0.3781616687774658,0.7417022585868835,-0.07058903574943542,0.5332381129264832,0.7260257005691528,-0.10364820808172226,0.5003650188446045,0.7572556734085083,-0.10420379787683487,0.4600396454334259,0.7674834132194519,-0.10966140776872635,0.38698187470436096,0.8214346170425415,-0.08265761286020279,0.5341567397117615,0.7948692440986633,-0.1120695248246193,0.49907368421554565,0.8208749294281006,-0.10016380250453949,0.46141600608825684,0.8306472897529602,-0.09433401376008987,0.40537354350090027,0.8904111385345459,-0.0970754623413086,0.5192806720733643,0.8643106818199158,-0.11521279066801071,0.4924337863922119,0.8782446384429932,-0.10896241664886475,0.4534858465194702,0.8856433629989624,-0.10649508982896805
142,0.619234561920166,0.8780090808868408,-9.836516028371989e-07,0.5962077379226685,0.7526156306266785,-0.030077442526817322,0.6107730269432068,0.6287567019462585,-0.04640880972146988,0.631790816783905,0.5360265970230103,-0.05815915763378143,0.6540709733963013,0.45837560296058655,-0.06663429737091064,0.7157225608825684,0.5985739231109619,-0.053949955850839615,0.6177261471748352,0.5953476428985596,-0.08266034722328186,0.572439432144165,0.6501646637916565,-0.08489852398633957,0.5689684748649597,0.6863753795623779,-0.08217247575521469,0.7359842658042908,0.6617457866668701,-0.054576534777879715,0.6193743348121643,0.6654877662658691,-0.08193910121917725,0.5806410312652588,0.7184798121452332,-0.07508321851491928,0.5832623243331909,0.7457772493362427,-0.0685977190732956,0.7373991012573242,0.7339400053024292,-0.058475565165281296,0.621206521987915,0.7377356886863708,-0.08893422037363052,0.5910009741783142,0.7792085409164429,-0.0738690048456192,0.6023135185241699,0.7974933981895447,-0.06006079912185669,0.7273818254470825,0.8073071837425232,-0.06436461955308914,0.6362555623054504,0.7972757816314697,-0.08739766478538513,0.6086344122886658,0.8180363178253174,-0.08109977841377258,0.6167093515396118,0.8282663822174072,-0.07196491956710815,0.3674277365207672,0.9247877597808838,-5.664136892846727e-07,0.39413926005363464,0.798308253288269,-0.021518634632229805,0.42102742195129395,0.6550501585006714,-0.042492471635341644,0.4311363101005554,0.5395849943161011,-0.06148885190486908,0.4368647336959839,0.4443507492542267,-0.07610177248716354,0.39596834778785706,0.6558563709259033,-0.06447985023260117,0.5270445942878723,0.6521394848823547,-0.10565753281116486,0.5014622807502747,0.6970449686050415,-0.12376238405704498,0.45875492691993713,0.7071189880371094,-0.13496752083301544,0.3912958800792694,0.735433042049408,-0.07354958355426788,0.5386667251586914,0.7246291041374207,-0.10284082591533661,0.5070685744285583,0.7580924034118652,-0.09990737587213516,0.46681109070777893,0.7716103196144104,-0.10329877585172653,0.39792388677597046,0.8153567314147949,-0.08488333970308304,0.5378484129905701,0.7968321442604065,-0.11018053442239761,0.5038703680038452,0.8247140645980835,-0.09602344036102295,0.4644610285758972,0.8360692262649536,-0.08971104770898819,0.414633184671402,0.8868138194084167,-0.09817501902580261,0.5224607586860657,0.8649908900260925,-0.11351291835308075,0.4966141879558563,0.8832653164863586,-0.10545467585325241,0.45686694979667664,0.891323983669281,-0.1020728051662445
143,0.7209755182266235,0.7731577157974243,-3.393448650967912e-07,0.700097918510437,0.6867508292198181,-0.023483846336603165,0.6772961616516113,0.5928352475166321,-0.06002548336982727,0.6822309494018555,0.5217477083206177,-0.0899413526058197,0.7093781232833862,0.4495040476322174,-0.12399096041917801,0.7509205341339111,0.6413861513137817,-0.13862605392932892,0.6328747272491455,0.6114716529846191,-0.17248353362083435,0.6131762862205505,0.6360276937484741,-0.17599807679653168,0.6218246221542358,0.6640206575393677,-0.17638131976127625,0.7530320286750793,0.7236746549606323,-0.14660082757472992,0.6067133545875549,0.6854720115661621,-0.17750294506549835,0.6080003976821899,0.6930339932441711,-0.16575172543525696,0.6375889182090759,0.7118911147117615,-0.16236217319965363,0.7372442483901978,0.7991152405738831,-0.14945603907108307,0.603123664855957,0.7530924677848816,-0.17628324031829834,0.6141809225082397,0.7553222179412842,-0.15197643637657166,0.6481423377990723,0.7701548933982849,-0.13822199404239655,0.7096239328384399,0.8636103868484497,-0.1523190289735794,0.60768723487854,0.8256540298461914,-0.17772331833839417,0.6142130494117737,0.8129842281341553,-0.164147287607193,0.6411978006362915,0.8158526420593262,-0.15524791181087494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.7128881216049194,0.7771467566490173,-3.7143274767004186e-07,0.6979869604110718,0.6838226318359375,-0.021353352814912796,0.6910484433174133,0.5858665108680725,-0.05712072551250458,0.7044731378555298,0.5170305371284485,-0.0866812989115715,0.7213518023490906,0.4446948170661926,-0.11997038125991821,0.758791446685791,0.6433480978012085,-0.13891546428203583,0.6455217599868774,0.6151009798049927,-0.16931509971618652,0.615464448928833,0.6436524391174316,-0.16679328680038452,0.6157280206680298,0.6753922700881958,-0.16241414844989777,0.7603343725204468,0.7269158363342285,-0.1489311009645462,0.6234003305435181,0.6823965907096863,-0.17614015936851501,0.6021111607551575,0.7002369165420532,-0.15812072157859802,0.6170638203620911,0.7299391031265259,-0.14921653270721436,0.7443022727966309,0.8037943840026855,-0.15363909304141998,0.6176089644432068,0.7547601461410522,-0.17531530559062958,0.6087446212768555,0.7604720592498779,-0.14357756078243256,0.6341087222099304,0.7780423760414124,-0.12464815378189087,0.7174432277679443,0.8692687749862671,-0.15899191796779633,0.6253993511199951,0.8308301568031311,-0.1819387972354889,0.6174265146255493,0.8167423605918884,-0.16526100039482117,0.6354239583015442,0.8178783655166626,-0.1530008316040039,0.35800662636756897,0.8635397553443909,-1.1503180630256793e-08,0.36590197682380676,0.7600579261779785,-0.026078833267092705,0.3968111276626587,0.6433901190757751,-0.047084204852581024,0.4202052354812622,0.5590946078300476,-0.06290170550346375,0.42375290393829346,0.4884915053844452,-0.07333531975746155,0.405993789434433,0.6404745578765869,-0.08027913421392441,0.5281583070755005,0.624606728553772,-0.11451259255409241,0.5086974501609802,0.6498311161994934,-0.11841826140880585,0.46780356764793396,0.6641098856925964,-0.11630544066429138,0.41366642713546753,0.7146300077438354,-0.08247880637645721,0.5410846471786499,0.6945107579231262,-0.11591925472021103,0.5163464546203613,0.7153680920600891,-0.1097618043422699,0.4741884469985962,0.7286726832389832,-0.10348459333181381,0.42422616481781006,0.7916992902755737,-0.08478816598653793,0.5341940522193909,0.763989269733429,-0.10739508271217346,0.5115212798118591,0.7802015542984009,-0.08558382093906403,0.475967139005661,0.7929556369781494,-0.0697861835360527,0.4354740381240845,0.8618220090866089,-0.08857735991477966,0.5150315165519714,0.831688404083252,-0.09968831390142441,0.5026377439498901,0.8410369157791138,-0.08420460671186447,0.47863298654556274,0.8501099348068237,-0.07238774746656418
145,0.6899821758270264,0.8478153347969055,-9.129853992817516e-07,0.6642834544181824,0.7251824736595154,-0.020602531731128693,0.6654949188232422,0.6082661151885986,-0.049558125436306,0.6796671152114868,0.5197281241416931,-0.07486509531736374,0.6940796375274658,0.4372866451740265,-0.10222488641738892,0.7328882217407227,0.5866469740867615,-0.09816540032625198,0.6342113614082336,0.5742620825767517,-0.12494534999132156,0.5902860164642334,0.6300538182258606,-0.12354093790054321,0.5847130417823792,0.6704556345939636,-0.12220025807619095,0.7529392242431641,0.6572045683860779,-0.10799094289541245,0.6350179314613342,0.6483591794967651,-0.12878352403640747,0.5940419435501099,0.7076409459114075,-0.11232691258192062,0.5947110056877136,0.7410683035850525,-0.10636673122644424,0.7565343379974365,0.736356794834137,-0.11660181730985641,0.6427774429321289,0.7328511476516724,-0.13396985828876495,0.608879566192627,0.7749626040458679,-0.10674140602350235,0.6145029664039612,0.7995091676712036,-0.0944133996963501,0.7521491646766663,0.8138303160667419,-0.12688393890857697,0.6654344797134399,0.8103082776069641,-0.1483307182788849,0.6329177021980286,0.8219025135040283,-0.1388176828622818,0.6290982961654663,0.8227289915084839,-0.13288404047489166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.6125116348266602,0.8563738465309143,-9.694736036180984e-07,0.5981466174125671,0.7423057556152344,-0.03570437803864479,0.6166312098503113,0.6198970079421997,-0.05281966179609299,0.6437256336212158,0.5308429002761841,-0.0648067444562912,0.6654124855995178,0.45145782828330994,-0.07143139839172363,0.7333955764770508,0.5979723334312439,-0.0500984825193882,0.6334792971611023,0.5848631858825684,-0.08088937401771545,0.5868944525718689,0.6397651433944702,-0.08359111100435257,0.5850431323051453,0.6741328835487366,-0.08073858916759491,0.7535141110420227,0.66227126121521,-0.04904353618621826,0.6330630779266357,0.6529034972190857,-0.07540453225374222,0.5914918780326843,0.7123597264289856,-0.06475818902254105,0.6000641584396362,0.7332269549369812,-0.053958166390657425,0.7530987858772278,0.7364593744277954,-0.05285258963704109,0.6335670351982117,0.7299280762672424,-0.08352639526128769,0.6019984483718872,0.7748209238052368,-0.06370212882757187,0.6175358295440674,0.7916030287742615,-0.045526955276727676,0.7409976124763489,0.811913251876831,-0.05979412794113159,0.6499466896057129,0.7985771894454956,-0.08316367119550705,0.6244439482688904,0.8212592005729675,-0.0741954818367958,0.6382458209991455,0.8348801136016846,-0.061884086579084396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.6929048895835876,0.7847844362258911,-5.286964892547985e-07,0.6916813254356384,0.69507896900177,-0.015688233077526093,0.6941762566566467,0.5951972603797913,-0.039975717663764954,0.7093390226364136,0.515109658241272,-0.059902481734752655,0.7268142700195312,0.4376124441623688,-0.08521082997322083,0.7337033748626709,0.6198546290397644,-0.0944402739405632,0.6491764187812805,0.6008790731430054,-0.11551081389188766,0.6180357336997986,0.6389378309249878,-0.11703438311815262,0.6143035888671875,0.6725574731826782,-0.11800290644168854,0.7241590023040771,0.7001267671585083,-0.10360641777515411,0.6303924322128296,0.6714041829109192,-0.11869987845420837,0.6052137613296509,0.6988556981086731,-0.10855863243341446,0.6084979772567749,0.7259343862533569,-0.10799127072095871,0.7031657099723816,0.7777051329612732,-0.10959257930517197,0.6163273453712463,0.7472622990608215,-0.12527967989444733,0.6008216142654419,0.7609890699386597,-0.10376235842704773,0.6119813919067383,0.7761542201042175,-0.09396792203187943,0.679966390132904,0.8450589179992676,-0.1156294196844101,0.6092778444290161,0.8243640065193176,-0.13260650634765625,0.6003111004829407,0.8262621164321899,-0.11780429631471634,0.6097078323364258,0.8257849812507629,-0.10844624787569046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.6166023015975952,0.8670228123664856,-1.0121070772584062e-06,0.6142178773880005,0.7321760654449463,-0.03523784130811691,0.6445506811141968,0.6085376739501953,-0.05303925275802612,0.6791882514953613,0.5182619094848633,-0.06584186851978302,0.7050254344940186,0.4330292344093323,-0.07386408746242523,0.7580798268318176,0.594055712223053,-0.05164939537644386,0.6569417119026184,0.5786578059196472,-0.08440357446670532,0.6127796173095703,0.6334954500198364,-0.09162366390228271,0.6146019101142883,0.6630707383155823,-0.09301365166902542,0.7750535011291504,0.6625028252601624,-0.051842838525772095,0.6518005132675171,0.6527560353279114,-0.08268267661333084,0.613270103931427,0.7063903212547302,-0.07744548469781876,0.6208074688911438,0.7296222448348999,-0.07161782681941986,0.7710865139961243,0.738261342048645,-0.05686584860086441,0.6493827700614929,0.7281801104545593,-0.08994373679161072,0.6189955472946167,0.7688047289848328,-0.0742674171924591,0.6336705088615417,0.7864081859588623,-0.059779077768325806,0.7553926110267639,0.8122056722640991,-0.06509275734424591,0.6600263714790344,0.7974129915237427,-0.08943713456392288,0.6354883909225464,0.8189008831977844,-0.0836961418390274,0.650126039981842,0.8298909664154053,-0.07476166635751724,0.3706066608428955,0.9283633828163147,8.38603941843985e-09,0.3700914680957794,0.8068394064903259,-0.01783348061144352,0.3957253098487854,0.6707662343978882,-0.03864521160721779,0.4145069122314453,0.5703500509262085,-0.05499710887670517,0.4141082167625427,0.49083104729652405,-0.0651843473315239,0.40340617299079895,0.644076943397522,-0.08567683398723602,0.5385156273841858,0.6213811039924622,-0.11851336807012558,0.5260787010192871,0.6489142179489136,-0.11614402383565903,0.4856192469596863,0.6640823483467102,-0.10909237712621689,0.4131603538990021,0.7193174958229065,-0.09216278791427612,0.5590090155601501,0.6877668499946594,-0.1324135810136795,0.5376738905906677,0.7145450115203857,-0.12239139527082443,0.49295854568481445,0.7331758737564087,-0.11016260832548141,0.42924126982688904,0.8008033037185669,-0.096999391913414,0.5583798885345459,0.7611197233200073,-0.12398147583007812,0.5371254682540894,0.7827551364898682,-0.09845411777496338,0.4978838562965393,0.7979106307029724,-0.07730966061353683,0.4465170204639435,0.8798633813858032,-0.10212129354476929,0.5423603057861328,0.8378477096557617,-0.11260763555765152,0.5272887945175171,0.8477046489715576,-0.09440445154905319,0.49538087844848633,0.8572884202003479,-0.07947978377342224
149,0.6850529313087463,0.8496789932250977,-9.944459407051909e-07,0.650303065776825,0.7253866791725159,-0.013763710856437683,0.6526999473571777,0.6039720773696899,-0.03798094019293785,0.6607723832130432,0.512984037399292,-0.05978522449731827,0.6706650257110596,0.4297281503677368,-0.08309689164161682,0.7347378134727478,0.5739656090736389,-0.0873618796467781,0.6370814442634583,0.5730280876159668,-0.11229115724563599,0.5933523178100586,0.6278213858604431,-0.10969965159893036,0.5855696201324463,0.662150502204895,-0.10677608102560043,0.7619022130966187,0.6389290690422058,-0.09905081987380981,0.6409100890159607,0.6409510970115662,-0.11631221324205399,0.6015799641609192,0.7013334631919861,-0.09652222692966461,0.6045328378677368,0.7332090735435486,-0.0877016931772232,0.7704614400863647,0.7152658700942993,-0.10927010327577591,0.6519634127616882,0.7188323736190796,-0.12217280268669128,0.6203678250312805,0.7641436457633972,-0.0908866599202156,0.6310194134712219,0.7859514951705933,-0.07561086118221283,0.7669141888618469,0.7928946614265442,-0.12077910453081131,0.677680253982544,0.7939261198043823,-0.13562417030334473,0.6419479250907898,0.8101982474327087,-0.12226621806621552,0.6395061016082764,0.8130881190299988,-0.11383409053087234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.7158406972885132,0.7676680684089661,-4.81863537515892e-07,0.6952178478240967,0.680039644241333,-0.019901232793927193,0.6814496517181396,0.5845763683319092,-0.04977545514702797,0.6889647841453552,0.511078417301178,-0.0745769590139389,0.7101266980171204,0.4372454881668091,-0.10309738665819168,0.7444453239440918,0.6198690533638,-0.11655345559120178,0.6293320059776306,0.5994520783424377,-0.14332085847854614,0.6117745041847229,0.6294835209846497,-0.14273780584335327,0.623102605342865,0.6536766886711121,-0.14172938466072083,0.7498550415039062,0.699435830116272,-0.12617096304893494,0.609682023525238,0.6706066131591797,-0.1507626175880432,0.611194908618927,0.6864262819290161,-0.13723956048488617,0.6404498815536499,0.7060295939445496,-0.13300591707229614,0.7368477582931519,0.7759421467781067,-0.1317470222711563,0.6054351925849915,0.7475553750991821,-0.1543494164943695,0.6156616806983948,0.7594441175460815,-0.12706920504570007,0.6509941220283508,0.7725409269332886,-0.11210253089666367,0.7138431668281555,0.8445378541946411,-0.13762040436267853,0.614395797252655,0.8222475647926331,-0.16199472546577454,0.6200677156448364,0.8208595514297485,-0.1472601592540741,0.6470186114311218,0.8244670629501343,-0.13670019805431366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.6877242922782898,0.7323169708251953,-3.4148143868151237e-07,0.6837345957756042,0.6537761688232422,-0.02001875638961792,0.6773744821548462,0.5690856575965881,-0.0555509589612484,0.6902263164520264,0.5025986433029175,-0.08546628057956696,0.7167969942092896,0.43385744094848633,-0.11929214745759964,0.7428053617477417,0.6308252811431885,-0.13562671840190887,0.6238577961921692,0.6106562614440918,-0.1685297191143036,0.6137961149215698,0.623859167098999,-0.17162685096263885,0.6295765042304993,0.6453744769096375,-0.17112047970294952,0.7388170957565308,0.7133669853210449,-0.14531055092811584,0.5975462794303894,0.6821536421775818,-0.1740061491727829,0.6077796816825867,0.67911297082901,-0.16078844666481018,0.6414775848388672,0.693446934223175,-0.15722434222698212,0.7172409296035767,0.7841860055923462,-0.14974942803382874,0.5889173150062561,0.7448559999465942,-0.17456211149692535,0.6060488820075989,0.7421473860740662,-0.14901018142700195,0.6421433687210083,0.7536228895187378,-0.1353873610496521,0.6859478950500488,0.8427051901817322,-0.15397170186042786,0.5906416773796082,0.808094322681427,-0.17707888782024384,0.6039021015167236,0.7972509860992432,-0.16155128180980682,0.6330121159553528,0.8001283407211304,-0.15213869512081146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
