frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33108094334602356,0.7081185579299927,4.878435220234678e-07,0.4010123312473297,0.6301053762435913,0.010577806271612644,0.43449467420578003,0.5620970129966736,0.0057904100976884365,0.47045284509658813,0.5258535146713257,-0.005398056004196405,0.5053600072860718,0.5011826157569885,-0.016913844272494316,0.35142022371292114,0.4451444149017334,-0.0102711645886302,0.3512715995311737,0.3214341402053833,-0.02682388387620449,0.3477548062801361,0.2420109212398529,-0.03679528459906578,0.3377835154533386,0.1771528422832489,-0.045022621750831604,0.3390139043331146,0.4591597318649292,-0.03832973539829254,0.35424813628196716,0.31831642985343933,-0.06643795967102051,0.35709160566329956,0.23233669996261597,-0.08625183999538422,0.35020679235458374,0.16192588210105896,-0.09719352424144745,0.3418600261211395,0.4970095157623291,-0.0645180195569992,0.3913644254207611,0.3967245817184448,-0.09889809042215347,0.42008543014526367,0.33282196521759033,-0.117839515209198,0.43089205026626587,0.27577635645866394,-0.12623630464076996,0.3615322411060333,0.5530959367752075,-0.0885450690984726,0.4262465238571167,0.4886873662471771,-0.11040249466896057,0.46466320753097534,0.49744850397109985,-0.1081889420747757,0.48565274477005005,0.5220897793769836,-0.10414060950279236
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33897820115089417,0.7236295938491821,3.9325698253378505e-07,0.41183099150657654,0.6415208578109741,0.00987165980041027,0.4455597400665283,0.5721668004989624,0.007515972945839167,0.47799402475357056,0.5317140817642212,-0.0009229977731592953,0.5062227845191956,0.4978673458099365,-0.008317776955664158,0.3578188121318817,0.45772597193717957,0.0012683640234172344,0.35341155529022217,0.34272462129592896,-0.013124664314091206,0.3459063172340393,0.2640626132488251,-0.022543856874108315,0.3329349458217621,0.19952121376991272,-0.030097248032689095,0.34224072098731995,0.4682912528514862,-0.025606103241443634,0.35474488139152527,0.3284921646118164,-0.052282318472862244,0.35855433344841003,0.2408948540687561,-0.06979434192180634,0.35307085514068604,0.1695449948310852,-0.07791111618280411,0.3435783088207245,0.5010735392570496,-0.05184927582740784,0.3912297189235687,0.395690381526947,-0.08439368009567261,0.420999675989151,0.33096903562545776,-0.09992429614067078,0.43290287256240845,0.27140408754348755,-0.10490530729293823,0.36387690901756287,0.553541362285614,-0.07649936527013779,0.4270837604999542,0.48037052154541016,-0.09426820278167725,0.46157264709472656,0.49399158358573914,-0.087804414331913,0.4792880415916443,0.52461838722229,-0.08033543825149536
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34769555926322937,0.7170721292495728,4.403326840929367e-07,0.41587570309638977,0.6355369091033936,0.014141381718218327,0.4483860731124878,0.5656861066818237,0.011745077557861805,0.4806235432624817,0.5240640044212341,0.00268865586258471,0.5064594149589539,0.48839250206947327,-0.006099177524447441,0.36286038160324097,0.4502350687980652,0.0015560719184577465,0.35891255736351013,0.33391690254211426,-0.011764533817768097,0.35194459557533264,0.25969943404197693,-0.019955608993768692,0.3390648066997528,0.1985824704170227,-0.026727527379989624,0.3487594723701477,0.4598889946937561,-0.027057595551013947,0.36290186643600464,0.3173036575317383,-0.05137556046247482,0.36645272374153137,0.23128080368041992,-0.06807174533605576,0.3603770136833191,0.16035905480384827,-0.0766255110502243,0.34838032722473145,0.4923059940338135,-0.054456207901239395,0.39500147104263306,0.38745564222335815,-0.08452174812555313,0.4224620759487152,0.3198317587375641,-0.1003531813621521,0.43322402238845825,0.25811561942100525,-0.10717194527387619,0.366148978471756,0.5426266193389893,-0.0797044113278389,0.42770782113075256,0.47128403186798096,-0.09638845175504684,0.4627356231212616,0.48403090238571167,-0.09032288938760757,0.48172295093536377,0.5118256211280823,-0.08410536497831345
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534810543060303,0.7150285243988037,4.029758997603494e-07,0.42538881301879883,0.6381070613861084,0.01432888675481081,0.4599106013774872,0.5605689287185669,0.013843017630279064,0.48897993564605713,0.5168272256851196,0.0059080179780721664,0.5074107050895691,0.47336986660957336,-0.001789259142242372,0.3809173107147217,0.4470425248146057,0.006087806541472673,0.3936171531677246,0.3371773064136505,-0.005413449835032225,0.39736810326576233,0.2670488655567169,-0.01298949122428894,0.3939843475818634,0.2100951373577118,-0.019674869254231453,0.35985836386680603,0.45699384808540344,-0.022984886541962624,0.36960673332214355,0.315872460603714,-0.0473010390996933,0.37462127208709717,0.22930750250816345,-0.06427658349275589,0.37068861722946167,0.1576259732246399,-0.07323803007602692,0.35175639390945435,0.48618608713150024,-0.05119194835424423,0.3965853750705719,0.37215474247932434,-0.0813920646905899,0.4258662462234497,0.309512734413147,-0.09568437188863754,0.4383336305618286,0.2523317337036133,-0.10149987041950226,0.3643743693828583,0.5344371199607849,-0.07742951810359955,0.42682212591171265,0.45567354559898376,-0.09613244235515594,0.464151531457901,0.46488264203071594,-0.0914694294333458,0.485772967338562,0.4894258677959442,-0.08573844283819199
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35460710525512695,0.7126675844192505,4.77188791592198e-07,0.42726022005081177,0.644742488861084,0.008542056195437908,0.45937037467956543,0.565398633480072,0.005276373587548733,0.48644471168518066,0.5172758102416992,-0.004429370164871216,0.5094279050827026,0.4700552225112915,-0.013219533488154411,0.37966835498809814,0.44385480880737305,0.002067473018541932,0.4009630084037781,0.33525288105010986,-0.011439254507422447,0.4110018014907837,0.26671427488327026,-0.020426256582140923,0.412001371383667,0.21123316884040833,-0.027738483622670174,0.3589969873428345,0.45245763659477234,-0.02405504137277603,0.3770434260368347,0.3055881857872009,-0.04928768053650856,0.38671576976776123,0.21974951028823853,-0.06573520600795746,0.3854422867298126,0.149489164352417,-0.07391220331192017,0.35269609093666077,0.4808059334754944,-0.04966834932565689,0.40328001976013184,0.3632674515247345,-0.0800502672791481,0.43305864930152893,0.3051818013191223,-0.09145071357488632,0.4447801113128662,0.250437468290329,-0.09515873342752457,0.3667493164539337,0.5284523963928223,-0.07395544648170471,0.43096858263015747,0.4508446156978607,-0.09375522285699844,0.465618371963501,0.4672601521015167,-0.08758069574832916,0.483756422996521,0.49481311440467834,-0.0802198126912117
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614499866962433,0.7124032974243164,5.097130610920431e-07,0.431347131729126,0.6417390704154968,0.009424806572496891,0.46254974603652954,0.5606757402420044,0.0068617649376392365,0.4883533716201782,0.5132900476455688,-0.001990062650293112,0.5079375505447388,0.4642086625099182,-0.00965052004903555,0.3850119113922119,0.4357810318470001,0.0026190688367933035,0.40461665391921997,0.32744115591049194,-0.011216648854315281,0.41440287232398987,0.2597779631614685,-0.020098289474844933,0.41595926880836487,0.20362871885299683,-0.02700936235487461,0.3635253608226776,0.4448924958705902,-0.024524446576833725,0.37788450717926025,0.2954872250556946,-0.05229637771844864,0.38843920826911926,0.2036532163619995,-0.07016365230083466,0.3903694450855255,0.1279199719429016,-0.07886282354593277,0.3548493981361389,0.4747619926929474,-0.05106496065855026,0.40027666091918945,0.3560042977333069,-0.08379657566547394,0.4278070330619812,0.2971112132072449,-0.09596308320760727,0.4384927749633789,0.24177232384681702,-0.09913557022809982,0.36725515127182007,0.5258171558380127,-0.07600676268339157,0.4306090176105499,0.4423753619194031,-0.09561164677143097,0.46475815773010254,0.4597511291503906,-0.08827479928731918,0.4818907678127289,0.490352064371109,-0.07980853319168091
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354910671710968,0.7172911167144775,3.7585144241347734e-07,0.4294656217098236,0.6400853395462036,0.012729333713650703,0.46197542548179626,0.5606511831283569,0.012506656348705292,0.487518846988678,0.5138641595840454,0.004827212076634169,0.5071691870689392,0.4642210900783539,-0.001977352425456047,0.3841867744922638,0.4448356628417969,0.012079966254532337,0.40694212913513184,0.33812302350997925,0.00208038417622447,0.4184446334838867,0.27195942401885986,-0.005329009145498276,0.42031195759773254,0.21828360855579376,-0.01174777653068304,0.3623921573162079,0.4533360004425049,-0.015636352822184563,0.37628957629203796,0.3124336004257202,-0.03648233786225319,0.38513505458831787,0.23016886413097382,-0.0503564216196537,0.3835575580596924,0.16294190287590027,-0.057467371225357056,0.3542288839817047,0.47993791103363037,-0.043582089245319366,0.40015506744384766,0.3633294105529785,-0.07149392366409302,0.4280909299850464,0.3039277493953705,-0.08342579007148743,0.4393331706523895,0.24981467425823212,-0.08796542137861252,0.3660666048526764,0.5251057147979736,-0.07002859562635422,0.43093496561050415,0.4447968304157257,-0.08747489750385284,0.46492236852645874,0.4610227048397064,-0.0812985748052597,0.48283398151397705,0.49280521273612976,-0.07460769265890121
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548974394798279,0.714329183101654,5.372236273615272e-07,0.42416125535964966,0.6361860632896423,0.010709082707762718,0.45560556650161743,0.5546611547470093,0.008567851036787033,0.4831066131591797,0.5078791379928589,0.00026759758475236595,0.5038089752197266,0.46886932849884033,-0.007602871861308813,0.37242960929870605,0.4373287260532379,-0.002966165542602539,0.3825565278530121,0.3165477514266968,-0.017751570791006088,0.3853757679462433,0.23847302794456482,-0.02611689455807209,0.38254159688949585,0.17589738965034485,-0.032716892659664154,0.35247817635536194,0.4489782154560089,-0.03178579732775688,0.36831551790237427,0.29826200008392334,-0.05890209227800369,0.37815001606941223,0.20666903257369995,-0.07705999910831451,0.37930792570114136,0.1339423656463623,-0.08598034828901291,0.3464820384979248,0.4805488586425781,-0.059623755514621735,0.3890827000141144,0.36405619978904724,-0.0937747210264206,0.41566911339759827,0.2966732978820801,-0.11050423234701157,0.42664834856987,0.235653355717659,-0.11725243180990219,0.36085841059684753,0.5324024558067322,-0.08552286773920059,0.4237978160381317,0.4512518048286438,-0.10745562613010406,0.4623212218284607,0.46705764532089233,-0.10295139998197556,0.48355400562286377,0.49766355752944946,-0.09674350917339325
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35978519916534424,0.7091602683067322,3.950781888306665e-07,0.4278838336467743,0.62947678565979,0.006923524662852287,0.4605766236782074,0.5501089692115784,0.002906255889683962,0.48441800475120544,0.506918728351593,-0.006620198953896761,0.498794823884964,0.46071621775627136,-0.015074255876243114,0.37835052609443665,0.43223246932029724,-5.7962712162407115e-05,0.3854624032974243,0.3210703134536743,-0.012801622971892357,0.38744136691093445,0.251763254404068,-0.02098355069756508,0.3827122151851654,0.19572538137435913,-0.027576899155974388,0.3574719727039337,0.44445157051086426,-0.02546604350209236,0.36825641989707947,0.30447420477867126,-0.04826878011226654,0.3734309673309326,0.22309459745883942,-0.06282074004411697,0.3697826862335205,0.1561165452003479,-0.07031147181987762,0.34922975301742554,0.47418296337127686,-0.0509391650557518,0.3958088457584381,0.3590293526649475,-0.07957276701927185,0.42229002714157104,0.2985256314277649,-0.09163226187229156,0.43177181482315063,0.2419942319393158,-0.09645862877368927,0.3617975115776062,0.522441029548645,-0.07531262934207916,0.42460498213768005,0.43986254930496216,-0.09225468337535858,0.4588303565979004,0.4539824426174164,-0.08549857139587402,0.47728514671325684,0.48321786522865295,-0.07859120517969131
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352379709482193,0.7090513110160828,4.657575232158706e-07,0.4226627051830292,0.6327758431434631,0.007554937154054642,0.45325738191604614,0.5532005429267883,0.0034570228308439255,0.4787915349006653,0.5076775550842285,-0.006360059604048729,0.49916666746139526,0.4675426781177521,-0.015000082552433014,0.37112754583358765,0.4344504177570343,-0.001593366265296936,0.3839764893054962,0.3241497874259949,-0.016238288953900337,0.38786277174949646,0.25285983085632324,-0.025682218372821808,0.38475367426872253,0.19533148407936096,-0.033293381333351135,0.35069775581359863,0.44658511877059937,-0.0279968474060297,0.3645113706588745,0.3023037910461426,-0.054227422922849655,0.3710106611251831,0.21680714190006256,-0.07135117053985596,0.36809566617012024,0.14754703640937805,-0.08001179993152618,0.34508782625198364,0.4775709807872772,-0.053804341703653336,0.39190196990966797,0.3628017008304596,-0.0848303884267807,0.41885966062545776,0.30420371890068054,-0.09616319090127945,0.428158700466156,0.2499224692583084,-0.09958089143037796,0.3610336482524872,0.5265935063362122,-0.07848111540079117,0.42165806889533997,0.447187215089798,-0.09753062576055527,0.45588481426239014,0.462974488735199,-0.09047223627567291,0.47328874468803406,0.49175119400024414,-0.08256812393665314
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35521823167800903,0.7137405276298523,4.3784393710666336e-07,0.424298495054245,0.6360191106796265,0.0071623981930315495,0.45663440227508545,0.5550285577774048,0.005014164838939905,0.48186764121055603,0.5106948614120483,-0.0024645698722451925,0.49997714161872864,0.4680878520011902,-0.009322174824774265,0.3737318515777588,0.43277543783187866,0.00032242186716757715,0.3784778118133545,0.31644880771636963,-0.012613666243851185,0.3784486949443817,0.24048708379268646,-0.02088921144604683,0.3727390766143799,0.17980346083641052,-0.02762695401906967,0.3523024320602417,0.4468056261539459,-0.025336027145385742,0.3620027005672455,0.30212950706481934,-0.0495176836848259,0.36879849433898926,0.2149244248867035,-0.06605466455221176,0.36717820167541504,0.1432863175868988,-0.07427326589822769,0.3452845513820648,0.4802982807159424,-0.05079227685928345,0.3871058523654938,0.3662962019443512,-0.08252044767141342,0.41292983293533325,0.3005913496017456,-0.09788457304239273,0.4225179851055145,0.24035923182964325,-0.1037498190999031,0.35888710618019104,0.5329881906509399,-0.07473114877939224,0.4185658395290375,0.45187127590179443,-0.09412039816379547,0.45258837938308716,0.4670582115650177,-0.0884002298116684,0.4706583321094513,0.4981415271759033,-0.08157378435134888
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612453043460846,0.7153606414794922,3.8863765894348035e-07,0.43119585514068604,0.6366018056869507,0.008378361351788044,0.46140429377555847,0.5552842617034912,0.00652463361620903,0.48403632640838623,0.5078392028808594,-0.0014967405004426837,0.4998375177383423,0.46202608942985535,-0.008477828465402126,0.3783316910266876,0.44026678800582886,0.003965865820646286,0.38905078172683716,0.3294176459312439,-0.0076239691115915775,0.393684446811676,0.26026350259780884,-0.01512715220451355,0.39003127813339233,0.20476481318473816,-0.021603964269161224,0.3560340702533722,0.4517633318901062,-0.021713241934776306,0.3662809133529663,0.31180644035339355,-0.0458647646009922,0.37046781182289124,0.22963979840278625,-0.06131112948060036,0.3648298680782318,0.16180303692817688,-0.06885408610105515,0.34780290722846985,0.48057520389556885,-0.047352373600006104,0.3927469253540039,0.3659149706363678,-0.07724200934171677,0.41943788528442383,0.30614665150642395,-0.08923296630382538,0.4298739433288574,0.24867036938667297,-0.09334764629602432,0.3603208363056183,0.5274105072021484,-0.07173315435647964,0.42199820280075073,0.4456620216369629,-0.08967750519514084,0.45624226331710815,0.46065402030944824,-0.08303018659353256,0.47612738609313965,0.4894423186779022,-0.07580257207155228
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36745136976242065,0.712661623954773,3.358328228841856e-07,0.4359320104122162,0.6334408521652222,0.009563049301505089,0.4660264849662781,0.5534706115722656,0.0071739270351827145,0.48891371488571167,0.5059777498245239,-0.002174908062443137,0.5050081610679626,0.4547659158706665,-0.010130864568054676,0.38502100110054016,0.4422255754470825,0.010237429291009903,0.40345752239227295,0.3420824408531189,-0.0016339571448042989,0.41196408867836,0.27903807163238525,-0.011356228962540627,0.41228795051574707,0.2279985100030899,-0.01936453767120838,0.3644658029079437,0.45263880491256714,-0.01540631614625454,0.3718756139278412,0.32216936349868774,-0.036077115684747696,0.37804436683654785,0.24804894626140594,-0.04955028370022774,0.3744567036628723,0.1884201467037201,-0.05667802691459656,0.35754144191741943,0.4784656763076782,-0.04169261455535889,0.4010716378688812,0.36860549449920654,-0.0683511421084404,0.43004700541496277,0.31666988134384155,-0.07716844975948334,0.4411507546901703,0.2686651647090912,-0.07969580590724945,0.37173447012901306,0.5212971568107605,-0.06717365235090256,0.42950892448425293,0.4420683979988098,-0.08423062413930893,0.46121737360954285,0.4558113217353821,-0.07743604481220245,0.4777604639530182,0.48415297269821167,-0.07003945857286453
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709031939506531,0.7103365659713745,4.1864430500027083e-07,0.4436429440975189,0.6313204765319824,0.009195811115205288,0.4745064675807953,0.5539843440055847,0.005302520468831062,0.49881771206855774,0.5092506408691406,-0.005348711274564266,0.5153745412826538,0.46097856760025024,-0.01499885693192482,0.3867422342300415,0.44490423798561096,0.006294370163232088,0.411210834980011,0.34629446268081665,-0.008069601841270924,0.42373886704444885,0.2810550034046173,-0.01971791312098503,0.42788559198379517,0.23004062473773956,-0.028872434049844742,0.36744174361228943,0.4555951654911041,-0.019569866359233856,0.3804410994052887,0.32191532850265503,-0.0408455990254879,0.3884139657020569,0.24429430067539215,-0.05561259761452675,0.3864036202430725,0.18073073029518127,-0.06411688774824142,0.3639755845069885,0.48303598165512085,-0.045729413628578186,0.41042259335517883,0.36782270669937134,-0.0728217288851738,0.44052204489707947,0.31519317626953125,-0.08264045417308807,0.45334750413894653,0.26886823773384094,-0.08627205342054367,0.3820340931415558,0.527555525302887,-0.07099566608667374,0.4380210041999817,0.4509967565536499,-0.09000585973262787,0.4722289741039276,0.4600464701652527,-0.08495843410491943,0.4918723404407501,0.483522891998291,-0.07878972589969635
182,0.5932672023773193,0.6742541790008545,4.5554122607427416e-07,0.5057762861251831,0.610629677772522,0.014364037662744522,0.45845112204551697,0.5308411121368408,0.013344461098313332,0.431232750415802,0.4838809370994568,0.0027265558019280434,0.4058029353618622,0.45454904437065125,-0.009259579703211784,0.49561652541160583,0.38556888699531555,0.0214157085865736,0.4645112454891205,0.2937740683555603,0.002896171296015382,0.4467208683490753,0.22907564043998718,-0.013714198023080826,0.43590739369392395,0.17026075720787048,-0.025410061702132225,0.5203214883804321,0.38695022463798523,-0.005628800019621849,0.5003668665885925,0.2726709544658661,-0.02640477567911148,0.48687440156936646,0.2007445991039276,-0.045080799609422684,0.48157432675361633,0.14049074053764343,-0.05740166828036308,0.5362429618835449,0.41331180930137634,-0.03519203141331673,0.4864424169063568,0.33848798274993896,-0.059234149754047394,0.4406382739543915,0.3057447373867035,-0.0731295570731163,0.4117761254310608,0.27956655621528625,-0.07973691076040268,0.5375557541847229,0.4654391407966614,-0.06431710720062256,0.47138309478759766,0.4055107533931732,-0.08309970796108246,0.4260847568511963,0.37529051303863525,-0.08871395140886307,0.39336568117141724,0.3520667552947998,-0.0916580855846405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.5833954215049744,0.6508270502090454,5.091569619253278e-07,0.4972515404224396,0.5945984125137329,-0.001080328831449151,0.4587761461734772,0.5239347219467163,-0.013185092248022556,0.43390920758247375,0.4814939796924591,-0.029631348326802254,0.4082920253276825,0.455229789018631,-0.04780499264597893,0.5239831209182739,0.3807138204574585,-0.021254191175103188,0.4915653467178345,0.2792596220970154,-0.04178608953952789,0.47414520382881165,0.2205796092748642,-0.0566750131547451,0.46267208456993103,0.16749021410942078,-0.06744646281003952,0.5422080159187317,0.39079344272613525,-0.04089560732245445,0.5056880116462708,0.2719431519508362,-0.06340735405683517,0.48737332224845886,0.20375469326972961,-0.07943078130483627,0.47345679998397827,0.15059679746627808,-0.09021221101284027,0.548601508140564,0.42676764726638794,-0.060689330101013184,0.4814365804195404,0.34650886058807373,-0.08645221590995789,0.4365324079990387,0.3108605742454529,-0.0997338518500328,0.40612536668777466,0.2851659059524536,-0.10700006037950516,0.5382322072982788,0.4835342764854431,-0.08022011816501617,0.473549485206604,0.4240841865539551,-0.0987461730837822,0.44062718749046326,0.42725467681884766,-0.09946250170469284,0.42237335443496704,0.4437273442745209,-0.09884540736675262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
