frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
153,0.5876758694648743,0.5535731315612793,-5.637353410747892e-07,0.5420612692832947,0.4974479377269745,0.020254693925380707,0.5494303107261658,0.4325304627418518,0.027171161025762558,0.5593889951705933,0.3887960910797119,0.025441328063607216,0.5554258227348328,0.3426695764064789,0.0224421676248312,0.5756515860557556,0.345160573720932,0.03533877432346344,0.5266502499580383,0.28561198711395264,0.020316235721111298,0.4808143377304077,0.2723144292831421,0.0010095834732055664,0.44649434089660645,0.27031442523002625,-0.01197248138487339,0.5939503312110901,0.3351511061191559,0.013036361895501614,0.538112223148346,0.2631893754005432,0.0018053472740575671,0.49748003482818604,0.22984720766544342,-0.014487040229141712,0.4658467769622803,0.20494915544986725,-0.027678262442350388,0.6060112714767456,0.34242284297943115,-0.011719529516994953,0.5706813931465149,0.24990564584732056,-0.024895358830690384,0.5419152975082397,0.19673597812652588,-0.038018956780433655,0.5196092128753662,0.15266408026218414,-0.0486840084195137,0.6112250685691833,0.3582630753517151,-0.03563584387302399,0.6018878221511841,0.2867354154586792,-0.05065689608454704,0.5874179005622864,0.23630279302597046,-0.060139548033475876,0.568407416343689,0.190727099776268,-0.06789030879735947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.587679922580719,0.5616263151168823,-5.83764062866976e-07,0.54232257604599,0.4997318983078003,0.02010076679289341,0.5478927493095398,0.4367205798625946,0.02398720383644104,0.5576624274253845,0.3961331844329834,0.018417956307530403,0.5579347610473633,0.34923210740089417,0.011964647099375725,0.5756241083145142,0.3561064302921295,0.030970335006713867,0.5211365222930908,0.3024965226650238,0.013518068008124828,0.4722694754600525,0.31884288787841797,-0.007234557066112757,0.43872180581092834,0.34197938442230225,-0.020414317026734352,0.5924032330513,0.34834882616996765,0.008071196265518665,0.5365565419197083,0.2779861390590668,-0.005389448255300522,0.49534842371940613,0.2392197847366333,-0.02310430258512497,0.4617345929145813,0.21009409427642822,-0.03733156621456146,0.6031009554862976,0.355676531791687,-0.017200089991092682,0.5717686414718628,0.2613831162452698,-0.03173992410302162,0.547253429889679,0.20252197980880737,-0.04675964266061783,0.526473879814148,0.1590295284986496,-0.05841022729873657,0.6049538850784302,0.36895298957824707,-0.04131745174527168,0.6009713411331177,0.29657188057899475,-0.055728938430547714,0.5897494554519653,0.24357040226459503,-0.06466080993413925,0.5720176696777344,0.1985919177532196,-0.0720551535487175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.5902639627456665,0.558102011680603,-6.175202997837914e-07,0.5415634512901306,0.5012959241867065,0.030240707099437714,0.5504037141799927,0.4432278275489807,0.04060603678226471,0.560236930847168,0.4004860520362854,0.04067395254969597,0.5581877827644348,0.3509063720703125,0.039065781980752945,0.5796186327934265,0.35023224353790283,0.04335546866059303,0.5293937921524048,0.2880757749080658,0.03357671573758125,0.4846530258655548,0.28391173481941223,0.01906779780983925,0.4567379355430603,0.2923176884651184,0.008709759451448917,0.5990655422210693,0.3399195969104767,0.016450487077236176,0.5394929647445679,0.263766348361969,0.011617100797593594,0.4973900020122528,0.22800149023532867,-0.0002420227392576635,0.46700409054756165,0.20363961160182953,-0.012770636938512325,0.6092602610588074,0.347868412733078,-0.012320446781814098,0.5699647068977356,0.2512144148349762,-0.021809864789247513,0.5366093516349792,0.19919922947883606,-0.03329840302467346,0.5123145580291748,0.15852411091327667,-0.04503289610147476,0.6110521554946899,0.3617989718914032,-0.039291080087423325,0.6002607941627502,0.2881242036819458,-0.05524730682373047,0.5842651724815369,0.23611627519130707,-0.0668587014079094,0.5642426013946533,0.19068902730941772,-0.07718845456838608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.5854910016059875,0.5614984035491943,-5.47383024240844e-07,0.5398083925247192,0.5011894702911377,0.019896699115633965,0.5461120009422302,0.4403733015060425,0.025281893089413643,0.5565729141235352,0.39820393919944763,0.021927792578935623,0.5575584769248962,0.35299399495124817,0.017763391137123108,0.5731528401374817,0.35634124279022217,0.03330136463046074,0.5266732573509216,0.3048180341720581,0.017426297068595886,0.4839756488800049,0.31234461069107056,-0.0017910829046741128,0.4550330638885498,0.327553927898407,-0.013966262340545654,0.5910914540290833,0.34573426842689514,0.011638565920293331,0.5436557531356812,0.2687417268753052,0.0021704763639718294,0.5081887245178223,0.22620528936386108,-0.012010126374661922,0.47830644249916077,0.1907646805047989,-0.025043809786438942,0.6039367914199829,0.35137054324150085,-0.012779130600392818,0.5740929245948792,0.25861161947250366,-0.0251227505505085,0.5490175485610962,0.20481283962726593,-0.03831969574093819,0.5266237258911133,0.16245970129966736,-0.049611739814281464,0.6099826693534851,0.36443835496902466,-0.03636525198817253,0.6033191084861755,0.2930544316768646,-0.049249861389398575,0.5914072394371033,0.24279122054576874,-0.058237988501787186,0.5729361176490784,0.19955796003341675,-0.06649798154830933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.5865383744239807,0.5556508302688599,-4.767128416460764e-07,0.5383883714675903,0.5032351613044739,0.010771228931844234,0.542789101600647,0.44360587000846863,0.013390577398240566,0.557491660118103,0.402446985244751,0.00913495197892189,0.5586530566215515,0.35582852363586426,0.00419955886900425,0.5606268644332886,0.35016027092933655,0.024325918406248093,0.5180380940437317,0.28635090589523315,0.007867627777159214,0.4765642285346985,0.28919413685798645,-0.011434216983616352,0.45004576444625854,0.3044279217720032,-0.02430630661547184,0.580865204334259,0.33971652388572693,0.006629391107708216,0.5364598631858826,0.2619398236274719,-0.00505657447502017,0.5016046762466431,0.2246745079755783,-0.021847572177648544,0.4744470715522766,0.19421052932739258,-0.03610163927078247,0.5973707437515259,0.34778302907943726,-0.014101376757025719,0.570050835609436,0.25235408544540405,-0.029507581144571304,0.5446737408638,0.1973944902420044,-0.046464964747428894,0.5238820314407349,0.15203426778316498,-0.059832945466041565,0.6093398928642273,0.36542344093322754,-0.034341417253017426,0.6044312119483948,0.2927037477493286,-0.05181830748915672,0.5905389785766602,0.24144130945205688,-0.0640731230378151,0.570626437664032,0.19654858112335205,-0.07404295355081558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.5878434181213379,0.5528936386108398,-3.77430382059174e-07,0.5412479639053345,0.4961654841899872,0.026564946398139,0.5478658676147461,0.43728959560394287,0.03640008717775345,0.5591553449630737,0.3958674371242523,0.03625541925430298,0.5625338554382324,0.35235774517059326,0.03443111106753349,0.5709500908851624,0.3502514660358429,0.046347856521606445,0.5368888974189758,0.2917718291282654,0.03938666731119156,0.5060727000236511,0.2731855511665344,0.027028145268559456,0.48583081364631653,0.2604738771915436,0.017357151955366135,0.5884335041046143,0.33668404817581177,0.02135290950536728,0.5476462841033936,0.2575016915798187,0.016091477125883102,0.5164598226547241,0.21059906482696533,0.004012050107121468,0.49198225140571594,0.1713179498910904,-0.007470522075891495,0.6020970940589905,0.3417174816131592,-0.005845175590366125,0.5758469104766846,0.24946191906929016,-0.016567261889576912,0.550649106502533,0.19453507661819458,-0.02866205759346485,0.5297354459762573,0.1494969129562378,-0.03884144499897957,0.6109079718589783,0.35500383377075195,-0.031622763723134995,0.6017904877662659,0.2788371741771698,-0.04448945075273514,0.5877848267555237,0.2282923012971878,-0.05286111310124397,0.5696533918380737,0.18441322445869446,-0.06029362231492996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.5866695642471313,0.5553642511367798,-5.93381457747455e-07,0.5416440963745117,0.4955253005027771,0.026307735592126846,0.5489049553871155,0.4327913522720337,0.03264898434281349,0.5586997270584106,0.39097514748573303,0.02892739698290825,0.5606759786605835,0.3441455066204071,0.024145711213350296,0.5822003483772278,0.34596896171569824,0.03519492968916893,0.5255395174026489,0.30043458938598633,0.021843278780579567,0.47780826687812805,0.3204134702682495,0.004347836133092642,0.44781866669654846,0.34357839822769165,-0.007288736756891012,0.5979428291320801,0.33760780096054077,0.00983778852969408,0.537699282169342,0.2700892388820648,0.0019306386820971966,0.4963035583496094,0.2306564897298813,-0.011908579617738724,0.46319615840911865,0.20075704157352448,-0.02511485293507576,0.607464611530304,0.3459993898868561,-0.017259912565350533,0.5643918514251709,0.2551264762878418,-0.02710070088505745,0.5323616862297058,0.19902199506759644,-0.039516888558864594,0.5065854787826538,0.15650391578674316,-0.0515499971807003,0.6088947057723999,0.3594721555709839,-0.042968254536390305,0.6001105308532715,0.2902338206768036,-0.055252619087696075,0.5887532830238342,0.23567472398281097,-0.06487265974283218,0.5712103247642517,0.18784986436367035,-0.07414984703063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.5889636278152466,0.5481142401695251,-5.478023581417801e-07,0.5457351803779602,0.4993897080421448,0.013958661817014217,0.5522031784057617,0.4383438527584076,0.018077921122312546,0.5644509792327881,0.39446142315864563,0.014216852374374866,0.5630328059196472,0.3466247618198395,0.009233790449798107,0.571688175201416,0.3454054892063141,0.032896582037210464,0.5260806083679199,0.2849805951118469,0.01713690534234047,0.4806554913520813,0.2727036476135254,-0.003245395142585039,0.4473884105682373,0.2743883728981018,-0.016795417293906212,0.5894385576248169,0.3320181667804718,0.013399485498666763,0.5377674698829651,0.25910547375679016,0.0023294223938137293,0.49816060066223145,0.2264290153980255,-0.014859423041343689,0.4671563506126404,0.20237863063812256,-0.028683830052614212,0.6035571694374084,0.33596912026405334,-0.009176424704492092,0.571290910243988,0.24385879933834076,-0.02287721261382103,0.5421638488769531,0.19118991494178772,-0.03717922419309616,0.5182785391807556,0.14852352440357208,-0.048308756202459335,0.6138693690299988,0.3488452732563019,-0.0314733125269413,0.6050660610198975,0.2744675874710083,-0.04549463093280792,0.5894696116447449,0.226064071059227,-0.054042793810367584,0.5679222941398621,0.18398642539978027,-0.061054229736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.5926734805107117,0.5479745864868164,-6.459350174736755e-07,0.5475062131881714,0.4897073805332184,0.0209500752389431,0.552959144115448,0.42653071880340576,0.025225741788744926,0.5641454458236694,0.38615548610687256,0.019485214725136757,0.564064621925354,0.3402794599533081,0.012379472143948078,0.5767096281051636,0.34337228536605835,0.03490492329001427,0.5252792835235596,0.29251909255981445,0.018282100558280945,0.48067259788513184,0.3084898293018341,-0.0020825553219765425,0.45228320360183716,0.3304247260093689,-0.01517941802740097,0.5936354994773865,0.33425623178482056,0.01144459005445242,0.5345981121063232,0.27275270223617554,-0.004443817306309938,0.4925946891307831,0.24745987355709076,-0.024765372276306152,0.4615119695663452,0.22690990567207336,-0.03935627266764641,0.6076018214225769,0.33847591280937195,-0.014114156365394592,0.5703402161598206,0.24693496525287628,-0.03009141981601715,0.5433146953582764,0.18992777168750763,-0.04733198508620262,0.5223761796951294,0.14472272992134094,-0.059629473835229874,0.6158644556999207,0.34894251823425293,-0.03823120892047882,0.6043300628662109,0.27270781993865967,-0.05132337287068367,0.590392529964447,0.22128641605377197,-0.05900495871901512,0.5716629028320312,0.17570120096206665,-0.0652427226305008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.5903486609458923,0.5473440885543823,-4.711090468845214e-07,0.5458586812019348,0.487650603055954,0.01721339300274849,0.5532590746879578,0.421856164932251,0.025663180276751518,0.564063549041748,0.37588953971862793,0.026673970744013786,0.5598306059837341,0.33079463243484497,0.026807190850377083,0.57032710313797,0.35179567337036133,0.03549513593316078,0.53046715259552,0.2905218303203583,0.02162383310496807,0.4899970293045044,0.26501625776290894,0.003939216956496239,0.45805975794792175,0.2515699863433838,-0.007657730020582676,0.5870634317398071,0.33974310755729675,0.016679098829627037,0.5445213317871094,0.26208171248435974,0.004370572045445442,0.5077678561210632,0.2210363745689392,-0.0127651896327734,0.4772421717643738,0.1885327845811844,-0.02549724653363228,0.6019506454467773,0.3417777717113495,-0.004547024145722389,0.5787225961685181,0.2476387619972229,-0.01972046308219433,0.5530498027801514,0.192737877368927,-0.03509899228811264,0.5307178497314453,0.14844954013824463,-0.04541214928030968,0.6138540506362915,0.3523816764354706,-0.024877192452549934,0.6092537641525269,0.27517738938331604,-0.039054855704307556,0.5944129824638367,0.22515957057476044,-0.048040721565485,0.5740227699279785,0.18288752436637878,-0.05465876683592796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.5849674344062805,0.5461270809173584,-4.977417233931192e-07,0.5436282157897949,0.49007439613342285,0.016654718667268753,0.5508936643600464,0.4293438792228699,0.020838133990764618,0.5603007674217224,0.3906345069408417,0.017180658876895905,0.5621466636657715,0.3488309383392334,0.012782931327819824,0.5754897594451904,0.3444674015045166,0.027378175407648087,0.5329498052597046,0.2898884415626526,0.012457756325602531,0.4945114552974701,0.30219849944114685,-0.004603528883308172,0.4703926742076874,0.32083070278167725,-0.01558720227330923,0.5895272493362427,0.33455538749694824,0.007714163977652788,0.5414972305297852,0.2618356943130493,-0.0030460585840046406,0.5055903792381287,0.22478261590003967,-0.017518384382128716,0.4776492118835449,0.1927206665277481,-0.030134402215480804,0.6015444993972778,0.34178784489631653,-0.014427771791815758,0.5698973536491394,0.2481883466243744,-0.029956316575407982,0.5438736081123352,0.1929931789636612,-0.04546451196074486,0.5238221883773804,0.14874684810638428,-0.057235486805438995,0.607611358165741,0.3548303544521332,-0.03543739393353462,0.6010597944259644,0.2805516719818115,-0.052602190524339676,0.5876994132995605,0.22807539999485016,-0.06444542855024338,0.5695224404335022,0.1838008612394333,-0.07380879670381546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.5877920985221863,0.5450032949447632,-4.3589176357272663e-07,0.5384289622306824,0.4922275245189667,0.01010521687567234,0.5428944826126099,0.4314901828765869,0.012692405842244625,0.5547904968261719,0.38811203837394714,0.008724409155547619,0.5534955859184265,0.34188762307167053,0.0038856000173836946,0.5659165382385254,0.34365856647491455,0.025311598554253578,0.521120011806488,0.2859801650047302,0.008943213149905205,0.4781681001186371,0.27592775225639343,-0.01032710075378418,0.4479314684867859,0.2781272232532501,-0.022699512541294098,0.5850192904472351,0.3330794870853424,0.008164712227880955,0.5371229648590088,0.255374014377594,-0.0029616542160511017,0.49932220578193665,0.21655656397342682,-0.018884124234318733,0.46878090500831604,0.1863996684551239,-0.03216000273823738,0.5991613268852234,0.33920538425445557,-0.012012978084385395,0.5648556351661682,0.24807606637477875,-0.025951558724045753,0.5342729091644287,0.1969655454158783,-0.03976712375879288,0.5096407532691956,0.1577829271554947,-0.05022476613521576,0.6077268719673157,0.3540635406970978,-0.032178882509469986,0.5967584848403931,0.2781125009059906,-0.045717909932136536,0.5802818536758423,0.22709566354751587,-0.054572734981775284,0.559912919998169,0.18501119315624237,-0.06188769266009331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.5861167907714844,0.5518203973770142,-4.5590400077344384e-07,0.5392460823059082,0.4978990852832794,0.01728384755551815,0.5444536805152893,0.4372614324092865,0.01949067786335945,0.5548050999641418,0.39808130264282227,0.012553056702017784,0.5536262392997742,0.3524237871170044,0.004496296402066946,0.5716552138328552,0.3491864502429962,0.03155875205993652,0.5314602851867676,0.29289692640304565,0.01735018566250801,0.49799060821533203,0.30361640453338623,-0.00019941441132687032,0.4801202714443207,0.3226185739040375,-0.012236196547746658,0.5886023640632629,0.3373895585536957,0.008868899196386337,0.5400263667106628,0.2613118886947632,-0.0005572011577896774,0.5030819177627563,0.22154501080513,-0.01693532057106495,0.4741401970386505,0.18926014006137848,-0.032043952494859695,0.6018166542053223,0.34459978342056274,-0.016542812809348106,0.5693957209587097,0.25058087706565857,-0.03054741397500038,0.54081130027771,0.1969694346189499,-0.04618579149246216,0.5175365805625916,0.1540607064962387,-0.05932188406586647,0.6083958148956299,0.359586238861084,-0.041067514568567276,0.5977111458778381,0.282779723405838,-0.05580400303006172,0.5813170671463013,0.23176312446594238,-0.06596700847148895,0.5604920983314514,0.18763191998004913,-0.07513130456209183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.5908676981925964,0.5512455701828003,-4.7348717657769157e-07,0.5426971912384033,0.4970623254776001,0.01845150627195835,0.5474092364311218,0.43517157435417175,0.02248329296708107,0.5557442307472229,0.3955102860927582,0.01819511689245701,0.555980384349823,0.3523574769496918,0.013120408169925213,0.5782333016395569,0.34541749954223633,0.029512347653508186,0.540001630783081,0.28731203079223633,0.015984825789928436,0.5079779624938965,0.29555004835128784,0.0003431186487432569,0.4906940460205078,0.3144514560699463,-0.01006797794252634,0.5930421352386475,0.3370230197906494,0.008229994215071201,0.5431805849075317,0.2611551284790039,-0.002087521133944392,0.5067231059074402,0.22038918733596802,-0.016629645600914955,0.47789689898490906,0.18848536908626556,-0.029623068869113922,0.6040545701980591,0.34578436613082886,-0.015353799797594547,0.5667495727539062,0.25271278619766235,-0.03009326197206974,0.5366527438163757,0.19961857795715332,-0.04453347995877266,0.512413740158081,0.15795376896858215,-0.05612633749842644,0.6079111099243164,0.3610151708126068,-0.03781012445688248,0.5976368188858032,0.28564947843551636,-0.05284605175256729,0.5826114416122437,0.23593974113464355,-0.06332918256521225,0.5635899305343628,0.19327481091022491,-0.07246053963899612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.5887596607208252,0.549439549446106,-3.026231922831357e-07,0.5400756001472473,0.48897796869277954,0.016533885151147842,0.5457199215888977,0.4213589131832123,0.022365769371390343,0.555203914642334,0.3762458562850952,0.0207432359457016,0.555830180644989,0.3304562568664551,0.017638634890317917,0.5767127275466919,0.33902058005332947,0.03145398944616318,0.546086847782135,0.27390217781066895,0.0253585334867239,0.5142836570739746,0.23594023287296295,0.01517348550260067,0.4878668189048767,0.20250043272972107,0.005572858266532421,0.5930488705635071,0.3323981463909149,0.011003881692886353,0.5470998287200928,0.2572082281112671,0.0019338005222380161,0.5094084143638611,0.21573905646800995,-0.010940941981971264,0.4783121943473816,0.18254345655441284,-0.02209082804620266,0.6035570502281189,0.34184518456459045,-0.011239434592425823,0.5684564709663391,0.2536189556121826,-0.0243676844984293,0.5374953150749207,0.2040438950061798,-0.0357946939766407,0.5122854709625244,0.16541004180908203,-0.04495876654982567,0.6069956421852112,0.3575919270515442,-0.03299960866570473,0.5966390371322632,0.28471243381500244,-0.04768642410635948,0.5807140469551086,0.23572035133838654,-0.05722248554229736,0.56241375207901,0.19429315626621246,-0.06509967893362045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.5875571966171265,0.5506070852279663,-2.708359261305304e-07,0.5405551791191101,0.4952039122581482,0.011714535765349865,0.5468318462371826,0.4282960891723633,0.017129501327872276,0.5580037832260132,0.3848510980606079,0.016117077320814133,0.5598241090774536,0.34076452255249023,0.01399322971701622,0.5732538104057312,0.34032773971557617,0.027839485555887222,0.5464162230491638,0.27526843547821045,0.020612306892871857,0.5166350603103638,0.23683954775333405,0.010099564678966999,0.49219489097595215,0.20292426645755768,0.000589449075050652,0.5905652642250061,0.33296942710876465,0.009982192888855934,0.5509734153747559,0.25675714015960693,-0.0009880345314741135,0.5177911520004272,0.21286959946155548,-0.01460654940456152,0.4898338317871094,0.17553824186325073,-0.02532978542149067,0.6038249135017395,0.34245556592941284,-0.009991558268666267,0.5725535154342651,0.25581300258636475,-0.025232961401343346,0.5438967347145081,0.20486794412136078,-0.037864863872528076,0.5192954540252686,0.16344822943210602,-0.04666201397776604,0.6118754744529724,0.3597966730594635,-0.029820822179317474,0.6022726893424988,0.28809627890586853,-0.045395657420158386,0.5860126614570618,0.23889301717281342,-0.05544587969779968,0.5664162635803223,0.19659385085105896,-0.06313320249319077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
