frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
189,0.5781617164611816,0.6103327870368958,-6.498207199001627e-07,0.5140910744667053,0.5905744433403015,-0.0324179008603096,0.4500887989997864,0.5664432048797607,-0.05884237959980965,0.40744709968566895,0.5641320943832397,-0.08393806964159012,0.40585392713546753,0.5727989673614502,-0.10225270688533783,0.45383793115615845,0.39916303753852844,-0.03901432082056999,0.4238028824329376,0.469414621591568,-0.0772067978978157,0.41882914304733276,0.5337679982185364,-0.09278600662946701,0.42051541805267334,0.5568506717681885,-0.10001397877931595,0.509183943271637,0.3936614692211151,-0.043411735445261,0.476843923330307,0.5331015586853027,-0.0776999369263649,0.4770522117614746,0.5964400768280029,-0.07954961061477661,0.48393866419792175,0.5815097093582153,-0.07638724893331528,0.5641378164291382,0.42079949378967285,-0.05310029909014702,0.532988429069519,0.554983913898468,-0.08213625848293304,0.5305500030517578,0.6048486828804016,-0.06576596200466156,0.5348685383796692,0.5872058868408203,-0.0510072335600853,0.6114287376403809,0.46214738488197327,-0.06772954016923904,0.5852300524711609,0.5726065039634705,-0.08598855137825012,0.582528829574585,0.6078137159347534,-0.07665179669857025,0.5887096524238586,0.5874874591827393,-0.06488712131977081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.556829035282135,0.598467230796814,-4.495084340305766e-07,0.49492138624191284,0.5919385552406311,-0.03588937222957611,0.4381978511810303,0.6032904982566833,-0.06788945198059082,0.4146471619606018,0.6467769742012024,-0.09569212794303894,0.4304092824459076,0.6835914254188538,-0.1193694919347763,0.4368664622306824,0.4581870138645172,-0.06682177633047104,0.40715181827545166,0.595003604888916,-0.10299763828516006,0.41139525175094604,0.6406131982803345,-0.11913645267486572,0.4138928949832916,0.6361838579177856,-0.12779663503170013,0.501021683216095,0.45888522267341614,-0.06971243023872375,0.4696542024612427,0.6642930507659912,-0.1018943265080452,0.47330987453460693,0.681428074836731,-0.10444986075162888,0.47557544708251953,0.6437798738479614,-0.10331913083791733,0.5632369518280029,0.48885560035705566,-0.07503409683704376,0.5230923295021057,0.6742817759513855,-0.10083557665348053,0.5250162482261658,0.6648699045181274,-0.08217984437942505,0.5264813303947449,0.617376983165741,-0.06458907574415207,0.612493097782135,0.5321144461631775,-0.08517761528491974,0.5774898529052734,0.664949357509613,-0.10532627254724503,0.5732874870300293,0.6549680233001709,-0.09280253201723099,0.5734501481056213,0.608632504940033,-0.07626727968454361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.5539103150367737,0.597039520740509,-1.6068223374077206e-07,0.48716628551483154,0.6012710928916931,-0.046401701867580414,0.4330408275127411,0.6237173080444336,-0.08594004064798355,0.4163775146007538,0.6838631629943848,-0.11658209562301636,0.4448460042476654,0.7289189100265503,-0.143490269780159,0.4523840546607971,0.4950101375579834,-0.09937746822834015,0.4168083667755127,0.6658103466033936,-0.13317623734474182,0.43011438846588135,0.6755775809288025,-0.14373274147510529,0.4404824674129486,0.639043927192688,-0.14973165094852448,0.5192148685455322,0.49561619758605957,-0.09655638039112091,0.4791771471500397,0.703926682472229,-0.1241481751203537,0.489096999168396,0.6827273964881897,-0.12252088636159897,0.49421051144599915,0.6271355152130127,-0.12267407029867172,0.5814127922058105,0.5239242911338806,-0.09487634152173996,0.5346178412437439,0.7129265069961548,-0.11776761710643768,0.5346710681915283,0.6771968603134155,-0.10060954838991165,0.5350860357284546,0.6169576048851013,-0.08742251992225647,0.6311235427856445,0.5665755867958069,-0.09843560308218002,0.5913589596748352,0.701797604560852,-0.11882887035608292,0.5853772163391113,0.6777107119560242,-0.11111085116863251,0.5837448835372925,0.6260515451431274,-0.10151109099388123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.6120043992996216,0.6344181299209595,-5.846998192282626e-07,0.5293151140213013,0.6183412671089172,-0.025090733543038368,0.4593774974346161,0.6031665205955505,-0.04597783461213112,0.41293272376060486,0.5983926057815552,-0.06571497768163681,0.4090847373008728,0.5879145264625549,-0.07938509434461594,0.4621548652648926,0.4167923927307129,-0.03115263767540455,0.4292161464691162,0.4902307093143463,-0.062030281871557236,0.4248925745487213,0.5534483194351196,-0.07438331842422485,0.42731010913848877,0.5783610939979553,-0.07983370125293732,0.51291424036026,0.4115031063556671,-0.03652673959732056,0.4769335687160492,0.5522467494010925,-0.06578285992145538,0.47691646218299866,0.612467348575592,-0.0691433846950531,0.47912949323654175,0.6083697080612183,-0.06734579801559448,0.5649142861366272,0.4377914369106293,-0.045749787241220474,0.531520664691925,0.576743483543396,-0.0705953985452652,0.533746600151062,0.6209826469421387,-0.058735258877277374,0.5378086566925049,0.6082919836044312,-0.047176145017147064,0.609954833984375,0.48173683881759644,-0.05872322991490364,0.585296094417572,0.5915488004684448,-0.07621252536773682,0.5865997672080994,0.6243528127670288,-0.06905845552682877,0.5925163626670837,0.6092893481254578,-0.05812806263566017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.5761833190917969,0.62529057264328,-6.562889893757529e-07,0.5101466178894043,0.6032610535621643,-0.016701774671673775,0.44429194927215576,0.5567701458930969,-0.029967794194817543,0.4092614948749542,0.5129075050354004,-0.04360763728618622,0.42205363512039185,0.4753217101097107,-0.05191872641444206,0.47727328538894653,0.3611762821674347,-0.00967489555478096,0.4467136859893799,0.38213565945625305,-0.041436806321144104,0.44217121601104736,0.4383653700351715,-0.05873274803161621,0.44849348068237305,0.46545761823654175,-0.06697305291891098,0.5258354544639587,0.35581761598587036,-0.0179283544421196,0.49231964349746704,0.41280728578567505,-0.047211602330207825,0.4865604639053345,0.4742300510406494,-0.05086345970630646,0.49165311455726624,0.48998120427131653,-0.04749755188822746,0.5744315385818481,0.3799930214881897,-0.0313904695212841,0.5393975973129272,0.4542407989501953,-0.05501323938369751,0.5334608554840088,0.5030525922775269,-0.04432159662246704,0.536734938621521,0.5055643916130066,-0.03263494744896889,0.6186457276344299,0.42112892866134644,-0.04809720069169998,0.5894189476966858,0.4892328381538391,-0.06247059628367424,0.5827450156211853,0.5238524675369263,-0.056393254548311234,0.5854899287223816,0.519063413143158,-0.04718482121825218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.5666694641113281,0.6059061288833618,-6.996266392889083e-07,0.4963066577911377,0.5792449116706848,-0.0232542771846056,0.43147674202919006,0.5173291563987732,-0.039083465933799744,0.40693289041519165,0.4643864929676056,-0.05423518270254135,0.435105562210083,0.42737331986427307,-0.06194620206952095,0.49792715907096863,0.3237532377243042,-0.011847678571939468,0.43804922699928284,0.34751102328300476,-0.04383649677038193,0.4456219971179962,0.4221092164516449,-0.05778706446290016,0.4615755081176758,0.4394799768924713,-0.06473571807146072,0.5439401865005493,0.3206801414489746,-0.017188536003232002,0.47822898626327515,0.36953240633010864,-0.05049515515565872,0.48665711283683777,0.4574289917945862,-0.0507272444665432,0.5057983994483948,0.46196427941322327,-0.04315802827477455,0.5880851745605469,0.34527984261512756,-0.028698895126581192,0.5283293128013611,0.4042885899543762,-0.05952506884932518,0.5297931432723999,0.479960173368454,-0.0424332320690155,0.5461631417274475,0.4772832691669464,-0.023766733705997467,0.6278574466705322,0.3869853615760803,-0.043757278472185135,0.5800921320915222,0.4329650402069092,-0.06009376421570778,0.5731677412986755,0.48454874753952026,-0.04850928112864494,0.5849075317382812,0.4838609993457794,-0.03409044072031975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.6224921941757202,0.6288793087005615,-9.357396493214765e-07,0.524708092212677,0.5767043232917786,-0.022228732705116272,0.4537939131259918,0.5190175175666809,-0.05071902275085449,0.4195883274078369,0.45918387174606323,-0.08430971950292587,0.4377109408378601,0.40748220682144165,-0.11197817325592041,0.49892497062683105,0.326227605342865,-0.021822098642587662,0.45281946659088135,0.2661318778991699,-0.0673212856054306,0.43793219327926636,0.30659669637680054,-0.09294518083333969,0.4401412606239319,0.34413790702819824,-0.10528504103422165,0.5476287007331848,0.3165411055088043,-0.03432165086269379,0.4843289852142334,0.37438058853149414,-0.08092862367630005,0.49203354120254517,0.45518073439598083,-0.09113267809152603,0.5177245140075684,0.47476863861083984,-0.09053537994623184,0.596628725528717,0.3390708565711975,-0.05279766395688057,0.537392795085907,0.4084985554218292,-0.08958272635936737,0.5422040224075317,0.47547781467437744,-0.07477308809757233,0.562787652015686,0.47934356331825256,-0.05898169055581093,0.642252504825592,0.37510034441947937,-0.07572662830352783,0.5975643992424011,0.42583292722702026,-0.08903735131025314,0.5945037007331848,0.47751718759536743,-0.07219575345516205,0.6121178269386292,0.48289817571640015,-0.05529974773526192,0.6178133487701416,0.6162182092666626,-8.794146992840979e-07,0.5258347988128662,0.5666555166244507,-0.02492639049887657,0.4568423926830292,0.5161561369895935,-0.05130702257156372,0.4162474274635315,0.45953530073165894,-0.07916869223117828,0.43914324045181274,0.41921114921569824,-0.10006839781999588,0.4976517856121063,0.3090773820877075,-0.020367246121168137,0.45210331678390503,0.33192938566207886,-0.057789746671915054,0.45490360260009766,0.4011682868003845,-0.0758313313126564,0.46795323491096497,0.42540526390075684,-0.08424445986747742,0.5467672944068909,0.311445415019989,-0.028383413329720497,0.4975675642490387,0.3892686069011688,-0.06463214010000229,0.5065442323684692,0.4562269449234009,-0.0693812370300293,0.5228720903396606,0.46203675866127014,-0.06733155250549316,0.5955176949501038,0.33906683325767517,-0.042117323726415634,0.5455023646354675,0.42538559436798096,-0.07257968932390213,0.55316561460495,0.47953689098358154,-0.05949171632528305,0.5675289630889893,0.4764874577522278,-0.04558979719877243,0.6395743489265442,0.3786390423774719,-0.059929098933935165,0.5988602042198181,0.443951815366745,-0.07121839374303818,0.5997263789176941,0.484981894493103,-0.058344677090644836,0.6126735210418701,0.4822162091732025,-0.04463264346122742
196,0.6297176480293274,0.5955299735069275,-6.86230237079144e-07,0.5424596071243286,0.5768430233001709,-0.03786494955420494,0.46949464082717896,0.5617269277572632,-0.0728965476155281,0.42140859365463257,0.565638542175293,-0.10437116026878357,0.43612873554229736,0.5806758999824524,-0.12836359441280365,0.48112303018569946,0.3665686845779419,-0.05865410342812538,0.44152671098709106,0.4689127802848816,-0.09454764425754547,0.4375167489051819,0.5298824310302734,-0.1090904176235199,0.44310450553894043,0.5455405712127686,-0.11732978373765945,0.5371039509773254,0.3741456866264343,-0.061811063438653946,0.49041712284088135,0.541972815990448,-0.09381350874900818,0.49580857157707214,0.5698618292808533,-0.09749312698841095,0.5039364099502563,0.5402341485023499,-0.10007724165916443,0.5900286436080933,0.4101318120956421,-0.06854336708784103,0.5398500561714172,0.5723122954368591,-0.09261806309223175,0.5483324527740479,0.5867343544960022,-0.07985392212867737,0.5570604205131531,0.5511714816093445,-0.0714508518576622,0.6307884454727173,0.45711007714271545,-0.08076459914445877,0.5928483009338379,0.5844362378120422,-0.09450474381446838,0.6006166338920593,0.5905821919441223,-0.08659645915031433,0.6120116710662842,0.5532638430595398,-0.07857904583215714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.5783324837684631,0.5606088638305664,-2.61273243040705e-07,0.5103425979614258,0.5621190667152405,-0.037214815616607666,0.4554736912250519,0.5795374512672424,-0.07087426632642746,0.43140169978141785,0.6267150640487671,-0.0991329550743103,0.44759970903396606,0.6661970019340515,-0.12440601736307144,0.45939528942108154,0.4471118450164795,-0.07266929000616074,0.4300185739994049,0.6060925126075745,-0.10443459451198578,0.4425522983074188,0.6287719011306763,-0.1191883236169815,0.4516342282295227,0.5986788272857666,-0.1287621706724167,0.5210779309272766,0.45166951417922974,-0.07514362037181854,0.4869021773338318,0.6461764574050903,-0.10116717219352722,0.49825260043144226,0.641243577003479,-0.10395776480436325,0.5056840181350708,0.5938304662704468,-0.1070433035492897,0.5800424814224243,0.48109492659568787,-0.07939436286687851,0.538512110710144,0.6567127108573914,-0.10149684548377991,0.5439041256904602,0.6361165046691895,-0.08878254145383835,0.5483752489089966,0.5844676494598389,-0.07875622808933258,0.6278616189956665,0.5229042172431946,-0.08824753761291504,0.5939368009567261,0.6522617340087891,-0.10429570823907852,0.592481255531311,0.634249746799469,-0.09574809670448303,0.5934324860572815,0.585114061832428,-0.08636990934610367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.590273380279541,0.5957202315330505,-3.891436222147604e-07,0.518929123878479,0.5765014886856079,-0.026340624317526817,0.45878809690475464,0.5670658946037292,-0.05055489391088486,0.42230504751205444,0.5785074234008789,-0.07188902050256729,0.4191792607307434,0.5931533575057983,-0.08799073100090027,0.45604801177978516,0.4060654044151306,-0.04104018956422806,0.4302903413772583,0.531427800655365,-0.07154370844364166,0.43900004029273987,0.5779511332511902,-0.08490133285522461,0.441407173871994,0.5647729635238647,-0.09305740147829056,0.5123133063316345,0.4089164733886719,-0.04788663610816002,0.48010048270225525,0.5738291144371033,-0.07754082977771759,0.48600801825523376,0.6068280339241028,-0.08093923330307007,0.4832051992416382,0.5753714442253113,-0.08078254759311676,0.5661232471466064,0.43909966945648193,-0.057800713926553726,0.531211793422699,0.591566264629364,-0.08170204609632492,0.5338097214698792,0.6151885986328125,-0.06826107203960419,0.5332432985305786,0.5854028463363647,-0.05662468820810318,0.6130177974700928,0.485077440738678,-0.07159124314785004,0.5868046879768372,0.6030193567276001,-0.0880143791437149,0.5863275527954102,0.6169182062149048,-0.07975558191537857,0.5882816314697266,0.5883741974830627,-0.06931523233652115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.6180999279022217,0.6285297870635986,-9.223407460012822e-07,0.519487738609314,0.5897160172462463,-0.028818689286708832,0.44450220465660095,0.5414431095123291,-0.05886799469590187,0.40557289123535156,0.4894390404224396,-0.09154321998357773,0.4080057144165039,0.43554750084877014,-0.11717469245195389,0.4861353635787964,0.3437586724758148,-0.02838144451379776,0.44701623916625977,0.3248809278011322,-0.07707298547029495,0.4336501955986023,0.37717944383621216,-0.10513781756162643,0.4327816367149353,0.40786075592041016,-0.1188044399023056,0.531855046749115,0.33665919303894043,-0.03758074343204498,0.47917065024375916,0.40491148829460144,-0.0830080434679985,0.4793076813220978,0.47866547107696533,-0.09302779287099838,0.49493372440338135,0.4859928488731384,-0.09353932738304138,0.5773476362228394,0.35872435569763184,-0.053495462983846664,0.5297704935073853,0.4340178072452545,-0.08833661675453186,0.528609573841095,0.4981924295425415,-0.0737510696053505,0.5408381223678589,0.49502047896385193,-0.05940740555524826,0.6194627285003662,0.39476653933525085,-0.07477155327796936,0.5834017395973206,0.4628309905529022,-0.08642026782035828,0.5769968032836914,0.5092520713806152,-0.07188241183757782,0.588099479675293,0.5067769289016724,-0.05766354501247406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.6007619500160217,0.6248744130134583,-7.734469136266853e-07,0.5160532593727112,0.591022253036499,-0.023601457476615906,0.4474429488182068,0.5451939702033997,-0.0459570549428463,0.4088078737258911,0.5031059980392456,-0.06806229799985886,0.4151475429534912,0.456072598695755,-0.0834910050034523,0.4840085208415985,0.33619028329849243,-0.02021750807762146,0.437041312456131,0.3860337436199188,-0.05508384108543396,0.4413953423500061,0.4508872330188751,-0.07410174608230591,0.4523165225982666,0.4671553075313568,-0.08375901728868484,0.5300817489624023,0.3354695439338684,-0.026777537539601326,0.4772251844406128,0.4261943995952606,-0.05930245295166969,0.48456501960754395,0.48781388998031616,-0.06587634980678558,0.4970109760761261,0.49036121368408203,-0.06567082554101944,0.5766534209251404,0.36019712686538696,-0.03826899453997612,0.5247540473937988,0.45755356550216675,-0.06472979485988617,0.5325479507446289,0.5099086165428162,-0.053152114152908325,0.5444758534431458,0.5057907104492188,-0.041539113968610764,0.6186858415603638,0.3998853266239166,-0.053657639771699905,0.5767834186553955,0.47959643602371216,-0.06747782975435257,0.5804663896560669,0.5186679363250732,-0.058266833424568176,0.5935297012329102,0.5122866630554199,-0.04668673127889633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.5768843293190002,0.6062655448913574,-7.212225341390877e-07,0.4988422393798828,0.5773915648460388,-0.023801252245903015,0.4369805157184601,0.5259262323379517,-0.043477367609739304,0.4107567071914673,0.4767787456512451,-0.0631198063492775,0.4271506667137146,0.433174192905426,-0.07529313117265701,0.4972105026245117,0.3211742043495178,-0.01515998225659132,0.43325525522232056,0.34960252046585083,-0.05091680958867073,0.44026339054107666,0.42092984914779663,-0.0668254941701889,0.45582714676856995,0.43909820914268494,-0.07389967888593674,0.5423672795295715,0.31792062520980835,-0.02197784185409546,0.469056636095047,0.3758751153945923,-0.05886611342430115,0.47989988327026367,0.4585394561290741,-0.0607595220208168,0.5007977485656738,0.45954620838165283,-0.05374051630496979,0.5860509872436523,0.3437691330909729,-0.035059988498687744,0.5177850723266602,0.4145112931728363,-0.06918641924858093,0.5225924253463745,0.4853636622428894,-0.053878478705883026,0.5408957600593567,0.4781387150287628,-0.03562990203499794,0.6246485710144043,0.38684141635894775,-0.05166523531079292,0.569573163986206,0.44191184639930725,-0.07036205381155014,0.5661404728889465,0.4908559322357178,-0.059868574142456055,0.5808655023574829,0.4870806336402893,-0.045505501329898834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.5842735171318054,0.6070346832275391,-6.864048600618844e-07,0.5122237205505371,0.5899252891540527,-0.030176866799592972,0.4485194683074951,0.562747061252594,-0.05554462596774101,0.4118260443210602,0.5375316739082336,-0.07980061322450638,0.42051708698272705,0.5114428997039795,-0.0968070700764656,0.4648239016532898,0.37206265330314636,-0.03591470792889595,0.43448737263679504,0.3790305554866791,-0.07703825831413269,0.42499279975891113,0.44672638177871704,-0.09765137732028961,0.42308300733566284,0.49802082777023315,-0.1067291796207428,0.5168400406837463,0.35938191413879395,-0.04024888202548027,0.47913339734077454,0.4551717936992645,-0.07848749309778214,0.47759947180747986,0.5273580551147461,-0.08647622913122177,0.48408573865890503,0.5396279692649841,-0.08595407009124756,0.5672603249549866,0.38391202688217163,-0.04991292580962181,0.5328067541122437,0.4895717203617096,-0.07891320437192917,0.5314841270446777,0.5448573231697083,-0.06803972274065018,0.5360219478607178,0.542687177658081,-0.05695159733295441,0.6118777990341187,0.4264467656612396,-0.0641646608710289,0.5831474661827087,0.5225179195404053,-0.08289185911417007,0.582709789276123,0.5593597292900085,-0.0769248977303505,0.5907379388809204,0.5473655462265015,-0.0670892670750618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.5618091225624084,0.5647503137588501,-2.67886775873194e-07,0.5047750473022461,0.5613616108894348,-0.03940939903259277,0.4451972544193268,0.5728443264961243,-0.07221688330173492,0.4168945550918579,0.613858163356781,-0.0987127423286438,0.4312843382358551,0.6523774862289429,-0.11952147632837296,0.4411323368549347,0.4329659938812256,-0.0760071650147438,0.41780924797058105,0.5755864381790161,-0.1084570363163948,0.4256562292575836,0.6069114804267883,-0.11931169778108597,0.4295578598976135,0.5928360223770142,-0.1250489056110382,0.502152144908905,0.4293498396873474,-0.07520557194948196,0.48079824447631836,0.6229409575462341,-0.10451360791921616,0.4907345473766327,0.6163121461868286,-0.10204711556434631,0.4968835413455963,0.5732988119125366,-0.09783303737640381,0.5626468658447266,0.452568382024765,-0.07638487219810486,0.53466796875,0.6270553469657898,-0.10039018839597702,0.5406137108802795,0.6052850484848022,-0.07766937464475632,0.5440928339958191,0.553498387336731,-0.05717974901199341,0.6140273809432983,0.4901524782180786,-0.08278987556695938,0.5883052349090576,0.6162479519844055,-0.10341683775186539,0.5900833606719971,0.5981031656265259,-0.09150616079568863,0.5952980518341064,0.548747181892395,-0.07513603568077087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
