frame_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
217,0.5711793899536133,0.7908816933631897,-5.1251923594008986e-08,0.5865192413330078,0.7154451608657837,0.021878443658351898,0.5896632671356201,0.6429324150085449,0.02155883051455021,0.5887186527252197,0.5857491493225098,0.017794232815504074,0.5839104652404785,0.5457770228385925,0.009279432706534863,0.6105677485466003,0.6123812198638916,-0.029733292758464813,0.589820146560669,0.5124207735061646,-0.05176093801856041,0.5720995664596558,0.4568460285663605,-0.06344746053218842,0.5550591349601746,0.4148842394351959,-0.0709114521741867,0.6001039147377014,0.6349396705627441,-0.053575385361909866,0.5755634903907776,0.5209353566169739,-0.07682199776172638,0.5534458756446838,0.45667576789855957,-0.08797511458396912,0.5334766507148743,0.40779805183410645,-0.09680790454149246,0.5770395398139954,0.6663597226142883,-0.07359083741903305,0.5544019341468811,0.560211181640625,-0.09608840942382812,0.5353469848632812,0.4957278370857239,-0.10741011798381805,0.5209978818893433,0.44534504413604736,-0.11589963734149933,0.5437430739402771,0.6988551616668701,-0.08970677107572556,0.5294090509414673,0.622668981552124,-0.11491359025239944,0.524898111820221,0.5738027691841125,-0.12620796263217926,0.5237850546836853,0.529332160949707,-0.13382071256637573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.5684004426002502,0.7925785779953003,-3.081699162521545e-08,0.588092029094696,0.7220957279205322,0.01601235382258892,0.5947238206863403,0.6438935995101929,0.013734575361013412,0.5970332622528076,0.5818342566490173,0.00895406398922205,0.5965073704719543,0.5406213998794556,-0.000559030391741544,0.612612783908844,0.6152982115745544,-0.03458916023373604,0.5931084752082825,0.5137529373168945,-0.05718657746911049,0.5764849185943604,0.4561604857444763,-0.06953014433383942,0.560123860836029,0.4111090302467346,-0.07783003151416779,0.6009988188743591,0.6388112902641296,-0.0562375970184803,0.578872799873352,0.5229440331459045,-0.08058466762304306,0.5575006008148193,0.45683130621910095,-0.09370802342891693,0.5367897152900696,0.4042505621910095,-0.10387115180492401,0.5765976309776306,0.6703042984008789,-0.07419383525848389,0.5560190677642822,0.5614196062088013,-0.09698152542114258,0.539117693901062,0.4952278733253479,-0.10896232724189758,0.5252863168716431,0.44247671961784363,-0.11799688637256622,0.5405097603797913,0.7018755674362183,-0.08882991224527359,0.5273532867431641,0.6234244704246521,-0.11302938312292099,0.5241954922676086,0.5747677683830261,-0.12364935129880905,0.5241292715072632,0.5306118726730347,-0.13096223771572113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.5637778043746948,0.7911832332611084,-3.9487030534246514e-08,0.5858423113822937,0.7205783128738403,0.016044946387410164,0.5941101312637329,0.6419353485107422,0.013074801303446293,0.5947161316871643,0.5787167549133301,0.0074899448081851006,0.5897510051727295,0.5337463617324829,-0.0030647998210042715,0.6149150729179382,0.6137842535972595,-0.03564304858446121,0.5935887098312378,0.5111867785453796,-0.058780182152986526,0.57709139585495,0.45339953899383545,-0.07159750163555145,0.5610834956169128,0.40833568572998047,-0.08008794486522675,0.6018203496932983,0.6368197798728943,-0.05764039605855942,0.5777598023414612,0.5195499062538147,-0.08154155313968658,0.5570867657661438,0.45215779542922974,-0.09427082538604736,0.5379188656806946,0.39862576127052307,-0.10419078171253204,0.5754989981651306,0.6677964925765991,-0.07600203901529312,0.5543223023414612,0.554673969745636,-0.09916616976261139,0.5373473763465881,0.4871327877044678,-0.11105302721261978,0.5241549015045166,0.43255579471588135,-0.11982649564743042,0.5376924872398376,0.699648916721344,-0.0909469947218895,0.5259941220283508,0.6189030408859253,-0.1161731407046318,0.522922694683075,0.5674996376037598,-0.12704171240329742,0.5233615040779114,0.5206064581871033,-0.1341218203306198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.5618836879730225,0.7886664867401123,-8.614666313633279e-08,0.5813844799995422,0.7098045349121094,0.014223572798073292,0.5888844728469849,0.6187348961830139,0.010464122518897057,0.5923876166343689,0.5416948795318604,0.004200355149805546,0.5921765565872192,0.48146772384643555,-0.006458248011767864,0.6130468845367432,0.6106207966804504,-0.03503643348813057,0.5899600386619568,0.5125206708908081,-0.059190548956394196,0.5730382800102234,0.45551612973213196,-0.07309448719024658,0.5569068193435669,0.410356342792511,-0.0825912356376648,0.599456787109375,0.6368422508239746,-0.056286465376615524,0.5729533433914185,0.5245084166526794,-0.08126753568649292,0.5519248843193054,0.4570651054382324,-0.09413255751132965,0.5320327281951904,0.4054834842681885,-0.10497276484966278,0.5732367634773254,0.6691367626190186,-0.07450207322835922,0.5505226850509644,0.5605457425117493,-0.09827405214309692,0.5339148640632629,0.4924260377883911,-0.10922443866729736,0.5207029581069946,0.4376547634601593,-0.1179475486278534,0.5359313488006592,0.7013580799102783,-0.08963973820209503,0.5235297679901123,0.6220565438270569,-0.11404053121805191,0.5203440189361572,0.5703710317611694,-0.12482091039419174,0.5194501280784607,0.5227299928665161,-0.13270747661590576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.5662105083465576,0.7879098653793335,-6.287233134116832e-08,0.5844426155090332,0.7138630747795105,0.007172090001404285,0.5933475494384766,0.6208878755569458,0.0007384340278804302,0.5942139625549316,0.5437645316123962,-0.006601477041840553,0.5916225910186768,0.48365503549575806,-0.018417121842503548,0.6168994903564453,0.613249659538269,-0.04230876639485359,0.5888553857803345,0.5151262879371643,-0.06635511666536331,0.5693082213401794,0.45893314480781555,-0.08068244159221649,0.5518916249275208,0.41404491662979126,-0.09079249203205109,0.6018764972686768,0.6414028406143188,-0.060451481491327286,0.5730651021003723,0.5274387001991272,-0.084333136677742,0.5506318807601929,0.46068480610847473,-0.09757775813341141,0.530093252658844,0.4093177318572998,-0.10922986268997192,0.5737974643707275,0.6747176051139832,-0.07576295733451843,0.550550639629364,0.5636599659919739,-0.09885834902524948,0.5329402685165405,0.49567899107933044,-0.1102246642112732,0.5187559127807617,0.44232168793678284,-0.1195843294262886,0.5346356630325317,0.7065844535827637,-0.08847342431545258,0.5222882628440857,0.6242988109588623,-0.11240824311971664,0.5177851915359497,0.5740817189216614,-0.12250915169715881,0.5148268938064575,0.5294328331947327,-0.12999175488948822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.5696333050727844,0.8015697002410889,-8.188837341549515e-08,0.5733175277709961,0.7218676209449768,0.008825313299894333,0.577717661857605,0.6306140422821045,0.0036230296827852726,0.5796719193458557,0.5563936233520508,-0.0030037483666092157,0.5782279968261719,0.49764007329940796,-0.013771074824035168,0.6099039912223816,0.6186476945877075,-0.03820348158478737,0.5853949189186096,0.526127815246582,-0.06165828928351402,0.5674046277999878,0.4713941812515259,-0.07615598291158676,0.5513356924057007,0.4279181957244873,-0.08677352964878082,0.5999810695648193,0.6457489132881165,-0.05748971551656723,0.5719865560531616,0.5369450449943542,-0.08157531172037125,0.5502192974090576,0.4704502522945404,-0.09631764143705368,0.5291464924812317,0.4179883897304535,-0.108991838991642,0.5765455365180969,0.6794703006744385,-0.0740262046456337,0.5524376630783081,0.5730081796646118,-0.09840596467256546,0.5334830284118652,0.5059771537780762,-0.11258388310670853,0.5180052518844604,0.45220428705215454,-0.12377779185771942,0.5408170223236084,0.7134275436401367,-0.08774292469024658,0.5256503224372864,0.6374653577804565,-0.11344805359840393,0.5195180177688599,0.5876575112342834,-0.12608198821544647,0.5159339904785156,0.5425435304641724,-0.13533325493335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.5696748495101929,0.8170897364616394,-6.53700524821943e-08,0.5463906526565552,0.7367724180221558,0.014482129365205765,0.5401852130889893,0.6616279482841492,0.009863336570560932,0.5288997292518616,0.6057977080345154,0.0023004584945738316,0.5187021493911743,0.5575745701789856,-0.00845157541334629,0.5972086787223816,0.6341899037361145,-0.026445671916007996,0.5692458748817444,0.537442684173584,-0.0480773039162159,0.5507627725601196,0.48450183868408203,-0.06177346035838127,0.5326524972915649,0.4413309097290039,-0.07248140126466751,0.5968325138092041,0.6516505479812622,-0.04865465685725212,0.567857563495636,0.5349222421646118,-0.07179942727088928,0.5449206829071045,0.4742300808429718,-0.08486737310886383,0.5232182741165161,0.42562800645828247,-0.09619523584842682,0.5800952911376953,0.6799622178077698,-0.06848426908254623,0.5545264482498169,0.5639174580574036,-0.09104753285646439,0.5331079959869385,0.5051630139350891,-0.10226640850305557,0.5163244009017944,0.4563383460044861,-0.11196837574243546,0.5488225221633911,0.7092241644859314,-0.08566746115684509,0.5350717902183533,0.641186535358429,-0.11282942444086075,0.5291463136672974,0.5925620198249817,-0.12720689177513123,0.5278889536857605,0.5446987748146057,-0.13801850378513336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.561221182346344,0.8191362619400024,-5.975791594892144e-08,0.5395469665527344,0.7349740266799927,0.01527258288115263,0.5398377776145935,0.6616219282150269,0.015709560364484787,0.5377547740936279,0.6052001714706421,0.013018599711358547,0.5315577387809753,0.5601422786712646,0.0074175698682665825,0.5940462350845337,0.6321032643318176,-0.0130866514518857,0.560553789138794,0.5409539937973022,-0.02944953553378582,0.5405879020690918,0.4883480966091156,-0.039851121604442596,0.5224922895431519,0.444820761680603,-0.047789815813302994,0.5941215753555298,0.6476514935493469,-0.03281428664922714,0.5611558556556702,0.5367806553840637,-0.05141821876168251,0.5365758538246155,0.4729554057121277,-0.061534080654382706,0.5138224959373474,0.42161622643470764,-0.06971582770347595,0.5760324597358704,0.6732543706893921,-0.05079159513115883,0.5492653846740723,0.5603238344192505,-0.06969944387674332,0.5275024771690369,0.4995483160018921,-0.07866869866847992,0.5119684934616089,0.4502760171890259,-0.08572690933942795,0.5435048937797546,0.6995925307273865,-0.06651614606380463,0.5323345065116882,0.6270623207092285,-0.09051991999149323,0.5287487506866455,0.577587902545929,-0.10280007869005203,0.529277503490448,0.5303403735160828,-0.11117078363895416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.5529516339302063,0.8226885199546814,-1.778250968698103e-08,0.5120530128479004,0.7385067939758301,0.0024358949158340693,0.5094582438468933,0.6644532084465027,-0.0010131902527064085,0.51136314868927,0.6070910692214966,-0.005780537147074938,0.5117546916007996,0.5602240562438965,-0.011866637505590916,0.5800551176071167,0.6302444934844971,-0.014551140367984772,0.5541605353355408,0.5434600114822388,-0.03201912343502045,0.5366173982620239,0.49086177349090576,-0.04479645565152168,0.5189372301101685,0.4447261691093445,-0.05502909794449806,0.584912121295929,0.6434841752052307,-0.029047159478068352,0.5565752983093262,0.5404193997383118,-0.0493156798183918,0.5352258086204529,0.47704800963401794,-0.06272940337657928,0.5150085091590881,0.4230896234512329,-0.07307128608226776,0.573324978351593,0.6689051389694214,-0.04360855743288994,0.5479316711425781,0.5657886862754822,-0.06605859100818634,0.5286604762077332,0.5053645372390747,-0.07884106785058975,0.5143413543701172,0.4538966417312622,-0.08778287470340729,0.5464336276054382,0.6976470947265625,-0.057252660393714905,0.5345749855041504,0.6313651204109192,-0.08297554403543472,0.5289583206176758,0.583636462688446,-0.09717141091823578,0.5281855463981628,0.536373496055603,-0.10682697594165802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.5523008704185486,0.8167377710342407,-3.931952718971843e-08,0.5115225911140442,0.7413312792778015,0.004103894345462322,0.5027118921279907,0.6670029163360596,0.001256873831152916,0.49871012568473816,0.609256386756897,-0.002936015138402581,0.49585482478141785,0.5599924921989441,-0.008907168172299862,0.5706288814544678,0.6161116361618042,-0.015415753237903118,0.5390893816947937,0.5295398235321045,-0.03288322314620018,0.520268440246582,0.47626209259033203,-0.04584948346018791,0.5032402873039246,0.4302716553211212,-0.05712050572037697,0.5763509273529053,0.6313155889511108,-0.030871575698256493,0.5393321514129639,0.527119517326355,-0.051254138350486755,0.5162137746810913,0.46762189269065857,-0.06518092751502991,0.49625933170318604,0.41597235202789307,-0.0767672061920166,0.5654803514480591,0.6599550247192383,-0.046226903796195984,0.5346534848213196,0.5540700554847717,-0.06882141530513763,0.5146402716636658,0.49714145064353943,-0.0819527730345726,0.5010071396827698,0.4464898705482483,-0.09221107512712479,0.5401730537414551,0.6921743154525757,-0.06045708432793617,0.5273720026016235,0.629231870174408,-0.0905969962477684,0.5228073000907898,0.5825981497764587,-0.10895994305610657,0.5230497121810913,0.5343867540359497,-0.12179526686668396,0.39077281951904297,0.8456509709358215,3.372962851244665e-07,0.3725561797618866,0.7595962285995483,0.016817731782794,0.36900362372398376,0.6857346296310425,0.018530381843447685,0.37377995252609253,0.6263508796691895,0.014219733886420727,0.3817090392112732,0.580832839012146,0.008115946315228939,0.3651758134365082,0.6660251021385193,0.0057868449948728085,0.3720836937427521,0.5847887992858887,-0.006556276697665453,0.3817828893661499,0.5323113203048706,-0.015322350896894932,0.3911775052547455,0.488467276096344,-0.021071044728159904,0.3757220506668091,0.6684488654136658,-0.012966885231435299,0.39622247219085693,0.5754817724227905,-0.02523486129939556,0.4152001738548279,0.5177470445632935,-0.034642066806554794,0.4324597418308258,0.4732460677623749,-0.04007349908351898,0.3964722752571106,0.6835041642189026,-0.03062913380563259,0.41608718037605286,0.5913528800010681,-0.04221995919942856,0.4349343180656433,0.5340805053710938,-0.0488138347864151,0.4507746696472168,0.4879039525985718,-0.052426740527153015,0.42564353346824646,0.7110469341278076,-0.04676803573966026,0.43854832649230957,0.6362004280090332,-0.05432937294244766,0.4461800456047058,0.5905992388725281,-0.054411038756370544,0.453742653131485,0.5506508946418762,-0.05363179370760918
227,0.5533322095870972,0.8257591724395752,-8.570566478738328e-08,0.514775812625885,0.7503623366355896,0.008216309361159801,0.5084074139595032,0.6811359524726868,0.006677973084151745,0.5046511292457581,0.6275798678398132,0.0026074049528688192,0.49925729632377625,0.5810812711715698,-0.0034291220363229513,0.5714141726493835,0.6322256922721863,-0.010491634719073772,0.5446627140045166,0.5466678142547607,-0.02648419886827469,0.5277904272079468,0.4950460195541382,-0.03836536034941673,0.5112231969833374,0.44999629259109497,-0.04852376878261566,0.5749571323394775,0.6439692378044128,-0.027284160256385803,0.5442769527435303,0.538249135017395,-0.045911144465208054,0.5233161449432373,0.4788769483566284,-0.059002410620450974,0.5038192868232727,0.42628347873687744,-0.07021116465330124,0.5628241896629333,0.6675031185150146,-0.0436057522892952,0.538052499294281,0.5633674263954163,-0.0636751726269722,0.5197201371192932,0.5047032833099365,-0.07665088772773743,0.5056860446929932,0.4555416703224182,-0.08710579574108124,0.5379822850227356,0.6938391327857971,-0.058513093739748,0.5285980105400085,0.6256090402603149,-0.08371852338314056,0.52458655834198,0.577561616897583,-0.09958428889513016,0.5234987139701843,0.5316962599754333,-0.11146419495344162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.5483010411262512,0.8161717057228088,-2.5255078028862954e-08,0.5093490481376648,0.743967592716217,0.008099941536784172,0.5031008720397949,0.6740689873695374,0.005589833948761225,0.49846646189689636,0.6215910315513611,0.0010004340438172221,0.4930366575717926,0.5775081515312195,-0.0054047429002821445,0.5736010670661926,0.6223236918449402,-0.01596762426197529,0.5471194386482239,0.5330306887626648,-0.0321708545088768,0.5305916666984558,0.48195409774780273,-0.04297206178307533,0.5137357115745544,0.43816742300987244,-0.05277087539434433,0.5785108804702759,0.6360184550285339,-0.033019471913576126,0.5463560223579407,0.5288232564926147,-0.052957843989133835,0.5243855714797974,0.46949684619903564,-0.06549454480409622,0.5037371516227722,0.4193316102027893,-0.0765245109796524,0.5662153363227844,0.6618301272392273,-0.04919130355119705,0.5414210557937622,0.5511263608932495,-0.0695681944489479,0.5229336619377136,0.4960939884185791,-0.08032147586345673,0.5085442662239075,0.44939595460891724,-0.08966579288244247,0.5403486490249634,0.6899147629737854,-0.06391240656375885,0.5283831357955933,0.6249014735221863,-0.09172653406858444,0.5236767530441284,0.5776863098144531,-0.10867954045534134,0.5225363373756409,0.5306875705718994,-0.1210375502705574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.5465927124023438,0.8181546330451965,-7.068506846508171e-08,0.5054870843887329,0.7412771582603455,0.003692865604534745,0.5009230375289917,0.6684821248054504,0.0007214505458250642,0.5004789233207703,0.6126209497451782,-0.004214923828840256,0.496879518032074,0.5659482479095459,-0.010859714820981026,0.5724959373474121,0.6233292818069458,-0.011383681558072567,0.5465136766433716,0.538270890712738,-0.02811567485332489,0.5289940237998962,0.4863772988319397,-0.04153217747807503,0.5118361711502075,0.44125455617904663,-0.05313738435506821,0.5770673155784607,0.6363584399223328,-0.026488712057471275,0.5476518273353577,0.5323468446731567,-0.04556001350283623,0.525894045829773,0.473501592874527,-0.059876397252082825,0.5057802200317383,0.4220752716064453,-0.07216838747262955,0.5652335286140442,0.6609126329421997,-0.0417034737765789,0.5419767498970032,0.5576114654541016,-0.06196312606334686,0.5236222743988037,0.500710129737854,-0.07478448748588562,0.5090121030807495,0.4529527425765991,-0.08521336317062378,0.5399073362350464,0.6888568997383118,-0.05615044757723808,0.5295588970184326,0.623229444026947,-0.08107710629701614,0.5246038436889648,0.5765356421470642,-0.0965387150645256,0.5228965878486633,0.5309362411499023,-0.10814692080020905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.546075701713562,0.8133164644241333,-7.172849336711806e-08,0.512852132320404,0.73902827501297,0.00395701639354229,0.5076238512992859,0.6649649143218994,0.0014168982161208987,0.5064363479614258,0.6067147254943848,-0.0026694387197494507,0.5002659559249878,0.5575529932975769,-0.008237929083406925,0.5696492195129395,0.6202619075775146,-0.013890659436583519,0.5435701608657837,0.5347267985343933,-0.03158360719680786,0.5267321467399597,0.48061472177505493,-0.04479420557618141,0.5124602913856506,0.43271875381469727,-0.05624143034219742,0.5750482678413391,0.6329674124717712,-0.02877054177224636,0.5445413589477539,0.5291099548339844,-0.04909159988164902,0.5242903232574463,0.46737420558929443,-0.06354214251041412,0.5079167485237122,0.41159749031066895,-0.0757661834359169,0.5649696588516235,0.6561729311943054,-0.04362229257822037,0.540302574634552,0.5531398057937622,-0.06517595797777176,0.5225712656974792,0.49311500787734985,-0.07926229387521744,0.5102700591087341,0.441903293132782,-0.09042741358280182,0.5427668690681458,0.6835324764251709,-0.05751645565032959,0.5303820371627808,0.6187353134155273,-0.08456341922283173,0.5234882235527039,0.5708884000778198,-0.1019500121474266,0.5204170942306519,0.5246721506118774,-0.11470258980989456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.5461947321891785,0.8102503418922424,-7.591795991856998e-08,0.5122378468513489,0.7337005138397217,0.006465318612754345,0.5092504024505615,0.6629990339279175,0.004366111475974321,0.5086070895195007,0.6079006791114807,8.202880417229608e-05,0.5032942891120911,0.5604640245437622,-0.006298738997429609,0.5688429474830627,0.6201410889625549,-0.012527018785476685,0.5430615544319153,0.5345097780227661,-0.029871296137571335,0.526806652545929,0.4810594916343689,-0.04287371411919594,0.5122637152671814,0.4335525631904602,-0.054137811064720154,0.5738940238952637,0.6324339509010315,-0.028745321556925774,0.5453886985778809,0.5296125411987305,-0.04908965528011322,0.5253275036811829,0.46829697489738464,-0.0637008473277092,0.507878303527832,0.4130234122276306,-0.07611171901226044,0.5631412863731384,0.6563149690628052,-0.04463035613298416,0.5410427451133728,0.5544005632400513,-0.06585478037595749,0.5253867506980896,0.49477314949035645,-0.07971104234457016,0.5145668983459473,0.4443388283252716,-0.09089996665716171,0.5398143529891968,0.6838427782058716,-0.05928269401192665,0.529208242893219,0.6189643144607544,-0.08595506846904755,0.5242611765861511,0.5714548230171204,-0.10289645195007324,0.523546040058136,0.5257041454315186,-0.11553294956684113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
